epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
112,-1.0,-1.0,-1.0,-1.0,0.6861110925674438,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9198958277702332,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.25,-1.0,1.0,69.33358001708984
113,-1.0,-1.0,-1.0,-1.0,0.6332722902297974,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9694383144378662,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.25,-1.0,0.20000000298023224,55.76853942871094
114,-1.0,-1.0,-1.0,-1.0,0.9484127163887024,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9328092932701111,-1.0,-1.0,0.25,-1.0,-1.0,0.3333333432674408,-1.0,0.3333333432674408,62.63261413574219
115,-1.0,-1.0,-1.0,-1.0,0.699404776096344,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9586501121520996,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.5,-1.0,1.0,74.64396667480469
116,-1.0,-1.0,-1.0,-1.0,0.7361111044883728,-1.0,-1.0,-1.0,0.904755175113678,-1.0,-1.0,0.969882607460022,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.1428571492433548,-1.0,1.0,65.33787536621094
117,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9790616035461426,-1.0,-1.0,0.5,-1.0,-1.0,0.3333333432674408,-1.0,1.0,79.86620330810547
118,-1.0,-1.0,-1.0,-1.0,0.7257575988769531,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9621859192848206,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1666666716337204,-1.0,0.25,56.63352584838867
119,-1.0,-1.0,-1.0,-1.0,0.7847222089767456,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9510164260864258,-1.0,-1.0,0.5,-1.0,-1.0,0.5,-1.0,1.0,78.71646881103516
120,-1.0,-1.0,-1.0,-1.0,0.7452380657196045,-1.0,-1.0,-1.0,0.9186440706253052,-1.0,-1.0,0.9723622798919678,-1.0,-1.0,0.5,-1.0,-1.0,0.3333333432674408,-1.0,1.0,74.49295806884766
121,-1.0,-1.0,-1.0,-1.0,0.8888888955116272,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9643101096153259,-1.0,-1.0,0.25,-1.0,-1.0,0.1666666716337204,-1.0,1.0,71.1156997680664
122,-1.0,-1.0,-1.0,-1.0,0.6646825671195984,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9728696942329407,-1.0,-1.0,0.25,-1.0,-1.0,0.1428571492433548,-1.0,0.5,58.62764739990234
123,-1.0,-1.0,-1.0,-1.0,0.447186142206192,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9590492844581604,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.25,-1.0,1.0,66.21857452392578
124,-1.0,-1.0,-1.0,-1.0,0.855555534362793,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9631071090698242,-1.0,-1.0,0.5,-1.0,-1.0,0.1666666716337204,-1.0,1.0,74.2667236328125
125,-1.0,-1.0,-1.0,-1.0,0.7794011831283569,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9636144638061523,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.25,-1.0,1.0,69.27930450439453
126,-1.0,-1.0,-1.0,-1.0,0.8092592358589172,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9595394730567932,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,1.0,71.48969268798828
127,-1.0,-1.0,-1.0,-1.0,0.882478654384613,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9484550952911377,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.25,-1.0,0.5,65.08313751220703
128,-1.0,-1.0,-1.0,-1.0,0.676247775554657,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9728696942329407,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.25,-1.0,1.0,70.05207824707031
129,-1.0,-1.0,-1.0,-1.0,0.7659090757369995,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.9622611999511719,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.25,-1.0,1.0,70.6876449584961
130,-1.0,-1.0,-1.0,-1.0,0.7001322507858276,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.949458658695221,-1.0,-1.0,0.10000000149011612,-1.0,-1.0,0.3333333432674408,-1.0,0.5,59.56075668334961
131,-1.0,-1.0,-1.0,-1.0,0.7410714030265808,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9778223037719727,-1.0,-1.0,0.10000000149011612,-1.0,-1.0,0.25,-1.0,1.0,67.60237884521484
132,-1.0,-1.0,-1.0,-1.0,0.8107143044471741,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,1.0,71.56294250488281
133,-1.0,-1.0,-1.0,-1.0,0.6262838244438171,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9600142240524292,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,80.55622863769531
134,-1.0,-1.0,-1.0,-1.0,0.5710470080375671,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,1.0,71.91727447509766
135,-1.0,-1.0,-1.0,-1.0,0.7732142806053162,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9440433382987976,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.125,-1.0,0.5,60.49143600463867
136,-1.0,-1.0,-1.0,-1.0,0.5014790892601013,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9888888597488403,-1.0,-1.0,0.07692307978868484,-1.0,-1.0,0.20000000298023224,-1.0,1.0,62.3765869140625
137,-1.0,-1.0,-1.0,-1.0,0.6717171669006348,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9815204739570618,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.25,-1.0,1.0,67.72176361083984
138,-1.0,-1.0,-1.0,-1.0,0.7257575988769531,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9587115049362183,-1.0,-1.0,0.10000000149011612,-1.0,-1.0,0.1666666716337204,-1.0,0.5,56.750518798828125
139,-1.0,-1.0,-1.0,-1.0,0.8238095045089722,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9496438503265381,-1.0,-1.0,0.25,-1.0,-1.0,1.0,-1.0,0.5,75.23625183105469
140,-1.0,-1.0,-1.0,-1.0,0.7675926089286804,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9682353138923645,-1.0,-1.0,0.5,-1.0,-1.0,0.5,-1.0,1.0,78.04631805419922
141,-1.0,-1.0,-1.0,-1.0,0.9102563858032227,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9838235378265381,-1.0,-1.0,0.25,-1.0,-1.0,0.3333333432674408,-1.0,1.0,74.41104125976562
142,-1.0,-1.0,-1.0,-1.0,0.5325396656990051,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9571329951286316,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.25,-1.0,1.0,67.78326416015625
143,-1.0,-1.0,-1.0,-1.0,0.4415598213672638,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9631071090698242,-1.0,-1.0,0.5,-1.0,-1.0,0.3333333432674408,-1.0,0.25,58.03316116333008
144,-1.0,-1.0,-1.0,-1.0,0.6603535413742065,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9866269826889038,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,1.0,68.62757873535156
145,-1.0,-1.0,-1.0,-1.0,0.7287036776542664,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9521320462226868,-1.0,-1.0,0.1428571492433548,-1.0,-1.0,0.1666666716337204,-1.0,1.0,65.84046173095703
146,-1.0,-1.0,-1.0,-1.0,0.4872053861618042,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9167348146438599,-1.0,-1.0,0.5,-1.0,-1.0,0.3333333432674408,-1.0,0.5,62.23915863037109
147,-1.0,-1.0,-1.0,-1.0,0.7265512347221375,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9636144638061523,-1.0,-1.0,0.25,-1.0,-1.0,0.1428571492433548,-1.0,0.25,55.4502067565918
148,-1.0,-1.0,-1.0,-1.0,0.739814817905426,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.25,-1.0,0.5,60.85453796386719
149,-1.0,-1.0,-1.0,-1.0,0.7863247990608215,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9595394730567932,-1.0,-1.0,0.25,-1.0,-1.0,0.3333333432674408,-1.0,1.0,71.81291198730469
150,-1.0,-1.0,-1.0,-1.0,0.8972222208976746,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9815204739570618,-1.0,-1.0,0.25,-1.0,-1.0,0.1666666716337204,-1.0,1.0,71.2497787475586
151,-1.0,-1.0,-1.0,-1.0,0.614753782749176,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9636144638061523,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.20000000298023224,-1.0,1.0,65.17765045166016
152,-1.0,-1.0,-1.0,-1.0,0.6463675498962402,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9277533292770386,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,0.25,55.54596710205078
153,-1.0,-1.0,-1.0,-1.0,0.6236472129821777,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9859648942947388,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1428571492433548,-1.0,1.0,67.88418579101562
154,-1.0,-1.0,-1.0,-1.0,0.7847222089767456,-1.0,-1.0,-1.0,0.9186440706253052,-1.0,-1.0,0.969882607460022,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.0833333358168602,-1.0,0.5,57.60970306396485
155,-1.0,-1.0,-1.0,-1.0,0.44740715622901917,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9790616035461426,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1666666716337204,-1.0,1.0,65.10076904296875
156,-1.0,-1.0,-1.0,-1.0,0.7513889074325562,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.969806432723999,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,1.0,70.24327850341797
157,-1.0,-1.0,-1.0,-1.0,0.7049875259399414,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9694383144378662,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,1.0,73.32882690429688
158,-1.0,-1.0,-1.0,-1.0,0.5408729910850525,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9877124428749084,-1.0,-1.0,0.5,-1.0,-1.0,0.1666666716337204,-1.0,1.0,69.87213897705078
159,-1.0,-1.0,-1.0,-1.0,0.7867424488067627,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9790616035461426,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.125,-1.0,1.0,70.3021240234375
160,-1.0,-1.0,-1.0,-1.0,0.6824786067008972,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9376068115234375,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,1.0,72.62225341796875
161,-1.0,-1.0,-1.0,-1.0,0.65840083360672,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9523826241493225,-1.0,-1.0,0.25,-1.0,-1.0,0.3333333432674408,-1.0,1.0,69.68943786621094
162,-1.0,-1.0,-1.0,-1.0,0.6381766200065613,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9790616035461426,-1.0,-1.0,0.25,-1.0,-1.0,0.5,-1.0,0.5,64.29932403564453
163,-1.0,-1.0,-1.0,-1.0,0.7297008633613586,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9470953345298767,-1.0,-1.0,0.5,-1.0,-1.0,0.3333333432674408,-1.0,1.0,74.95631408691406
164,-1.0,-1.0,-1.0,-1.0,0.7867063283920288,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.971630334854126,-1.0,-1.0,0.1428571492433548,-1.0,-1.0,0.10000000149011612,-1.0,0.5,57.941627502441406
165,-1.0,-1.0,-1.0,-1.0,0.7928571701049805,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9814987778663635,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.5,-1.0,1.0,73.8045425415039
166,-1.0,-1.0,-1.0,-1.0,0.8643791079521179,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9261595606803894,-1.0,-1.0,0.10000000149011612,-1.0,-1.0,0.125,-1.0,0.1666666716337204,52.76251602172852
167,-1.0,-1.0,-1.0,-1.0,0.5874999761581421,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9796825647354126,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.3333333432674408,-1.0,0.25,57.7899169921875
168,-1.0,-1.0,-1.0,-1.0,0.7672619223594666,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9778223037719727,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.25,-1.0,0.5,61.37222671508789
169,-1.0,-1.0,-1.0,-1.0,0.5054385662078857,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9546275734901428,-1.0,-1.0,0.5,-1.0,-1.0,0.10000000149011612,-1.0,0.20000000298023224,54.12192535400391
170,-1.0,-1.0,-1.0,-1.0,0.36567461490631104,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9728696942329407,-1.0,-1.0,0.1111111119389534,-1.0,-1.0,0.25,-1.0,1.0,60.89251708984375
171,-1.0,-1.0,-1.0,-1.0,0.7833333611488342,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9771241545677185,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,1.0,70.23921203613281
172,-1.0,-1.0,-1.0,-1.0,0.8964646458625793,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9711501002311707,-1.0,-1.0,0.1111111119389534,-1.0,-1.0,0.5,-1.0,0.5,65.82333374023438
173,-1.0,-1.0,-1.0,-1.0,0.5486111044883728,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9629381895065308,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,1.0,67.36598205566406
174,-1.0,-1.0,-1.0,-1.0,0.7083333134651184,-1.0,-1.0,-1.0,0.9186440706253052,-1.0,-1.0,0.9711501002311707,-1.0,-1.0,0.25,-1.0,-1.0,0.5,-1.0,1.0,72.46878814697266
175,-1.0,-1.0,-1.0,-1.0,0.8445377945899963,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9609829187393188,-1.0,-1.0,0.5,-1.0,-1.0,0.1428571492433548,-1.0,1.0,73.79925537109375
176,-1.0,-1.0,-1.0,-1.0,0.8296568393707275,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9728696942329407,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.5,-1.0,1.0,74.99337005615234
177,-1.0,-1.0,-1.0,-1.0,0.7199346423149109,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9742001891136169,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.5,-1.0,1.0,75.11742401123047
178,-1.0,-1.0,-1.0,-1.0,0.8208333253860474,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9759432077407837,-1.0,-1.0,0.1111111119389534,-1.0,-1.0,0.3333333432674408,-1.0,0.5,61.68815612792969
179,-1.0,-1.0,-1.0,-1.0,0.5537037253379822,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9376068115234375,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,78.61024475097656
180,-1.0,-1.0,-1.0,-1.0,0.9166666865348816,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9660748243331909,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.20000000298023224,-1.0,1.0,71.27885437011719
181,-1.0,-1.0,-1.0,-1.0,0.7132936716079712,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.949458658695221,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,1.0,72.2237777709961
182,-1.0,-1.0,-1.0,-1.0,0.48868465423583984,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9767585396766663,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,0.5,60.51778030395508
183,-1.0,-1.0,-1.0,-1.0,0.675000011920929,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9558085203170776,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,1.0,72.13141632080078
184,-1.0,-1.0,-1.0,-1.0,0.89682537317276,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9728696942329407,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.20000000298023224,-1.0,0.5,61.38854598999024
185,-1.0,-1.0,-1.0,-1.0,0.651190459728241,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9556179046630859,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.3333333432674408,-1.0,1.0,68.03520202636719
186,-1.0,-1.0,-1.0,-1.0,0.6924214363098145,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9280830025672913,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.1428571492433548,-1.0,1.0,65.9013900756836
187,-1.0,-1.0,-1.0,-1.0,0.7759259343147278,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9814987778663635,-1.0,-1.0,0.10000000149011612,-1.0,-1.0,0.3333333432674408,-1.0,1.0,69.43436431884766
188,-1.0,-1.0,-1.0,-1.0,0.6575396656990051,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9767585396766663,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,1.0,68.79499816894531
189,-1.0,-1.0,-1.0,-1.0,0.3877136707305908,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9621428847312927,-1.0,-1.0,0.25,-1.0,-1.0,0.1666666716337204,-1.0,0.3333333432674408,51.45176696777344
190,-1.0,-1.0,-1.0,-1.0,0.7120370268821716,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9587115049362183,-1.0,-1.0,0.25,-1.0,-1.0,0.125,-1.0,1.0,67.38040924072266
191,-1.0,-1.0,-1.0,-1.0,0.6436507701873779,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9474751949310303,-1.0,-1.0,0.0714285746216774,-1.0,-1.0,0.1666666716337204,-1.0,1.0,63.33159255981445
192,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9682353138923645,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.125,-1.0,0.25,58.343727111816406
193,-1.0,-1.0,-1.0,-1.0,0.6625000238418579,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9739333987236023,-1.0,-1.0,0.5,-1.0,-1.0,0.3333333432674408,-1.0,1.0,74.22187042236328
194,-1.0,-1.0,-1.0,-1.0,0.5365740656852722,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9502319693565369,-1.0,-1.0,0.5,-1.0,-1.0,0.1428571492433548,-1.0,1.0,68.33895874023438
195,-1.0,-1.0,-1.0,-1.0,0.5801198482513428,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9565873146057129,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,1.0,71.17088317871094
196,-1.0,-1.0,-1.0,-1.0,0.9055555462837219,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9844444394111633,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.3333333432674408,-1.0,1.0,75.2789077758789
197,-1.0,-1.0,-1.0,-1.0,0.6973905563354492,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9429771304130554,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,1.0,69.22130584716797
198,-1.0,-1.0,-1.0,-1.0,0.5623376369476318,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.9531559348106384,-1.0,-1.0,0.07692307978868484,-1.0,-1.0,0.5,-1.0,1.0,68.20694732666016
199,-1.0,-1.0,-1.0,-1.0,0.47575756907463074,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9557044506072998,-1.0,-1.0,0.125,-1.0,-1.0,0.25,-1.0,1.0,63.22852325439453
