epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
110,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8846325278282166,0.9239609837532043,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,-1.0,0.9788113832473755,71.7684555053711
111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9209922552108765,0.9440714716911316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03125,-1.0,0.9854165315628052,72.04325103759766
112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9092822074890137,0.9446046352386475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.029411764815449715,-1.0,0.9796959161758423,71.57486724853516
113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7904444336891174,0.8628314137458801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.9882723093032837,66.90077209472656
114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8641799092292786,0.923471987247467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03333333507180214,-1.0,0.9885372519493103,70.2380599975586
115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9052426815032959,0.9553492069244385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1111111119389534,-1.0,0.9895299077033997,74.03082275390625
116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9215950965881348,0.9547768235206604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03846153989434242,-1.0,0.9788082242012024,72.3410415649414
117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8809813857078552,0.927256166934967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027027027681469917,-1.0,0.9940013289451599,70.73164367675781
118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9236069321632385,0.9612124562263489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.032258063554763794,-1.0,0.9821735620498657,72.48127746582031
119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8791669011116028,0.960170567035675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027027027681469917,-1.0,0.9775564074516296,71.0980224609375
120,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8858203291893005,0.9178173542022705,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,-1.0,0.9876188039779663,73.94808197021484
121,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9045140147209167,0.9382537007331848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0625,-1.0,0.9839597940444946,72.23068237304688
122,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8241161704063416,0.9019260406494141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04545454680919647,-1.0,0.9925081729888916,69.1001205444336
123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8647221326828003,0.9030790328979492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02500000037252903,-1.0,0.9813219308853149,69.35308074951172
124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9103584885597229,0.9638969898223877,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,-1.0,0.9959749579429626,75.92243194580078
125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8378548622131348,0.8752052783966064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03030303120613098,-1.0,0.988844633102417,68.30519104003906
126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9145323634147644,0.958682119846344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03703703731298447,-1.0,0.9763004779815674,72.1637954711914
127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9131646156311035,0.9538464546203613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.025641025975346565,-1.0,0.9848081469535828,71.93650817871094
128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9263978600502014,0.9376516342163086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02500000037252903,-1.0,0.992569088935852,72.04046630859375
129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8612588047981262,0.9235094785690308,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,-1.0,0.9952613711357117,71.58407592773438
130,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9250528216362,0.9315674901008606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,-1.0,0.9846196174621582,73.53099822998047
131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9089041948318481,0.9572954773902893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02857142873108387,-1.0,0.968032717704773,71.57009887695312
132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9167965650558472,0.9377869963645935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.024390242993831635,-1.0,0.9715978503227234,71.26428985595703
133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8597347736358643,0.9442251920700073,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,-1.0,0.9756741523742676,71.76358032226562
134,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8332898020744324,0.9212549328804016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,-1.0,0.9919877052307129,71.1633071899414
135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9105049967765808,0.9373160600662231,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,-1.0,0.9914892315864563,75.98275756835938
136,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9690221548080444,0.9313651919364929,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.043478261679410934,-1.0,0.9602470397949219,72.60281372070312
137,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8916812539100647,0.9276286363601685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.022727273404598236,-1.0,0.9872289896011353,70.73165130615234
138,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.923563539981842,0.9319686889648438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02857142873108387,-1.0,0.9802626967430115,71.6091537475586
139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8410414457321167,0.9471081495285034,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,-1.0,0.9858110547065735,71.62174224853516
140,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.900649905204773,0.9100624322891235,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05882352963089943,-1.0,0.9712845087051392,71.0205078125
141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9649655818939209,0.9685370922088623,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02500000037252903,-1.0,0.9679633975028992,73.16165161132812
142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8715676665306091,0.9580596685409546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,-1.0,0.9905019402503967,72.77596282958984
143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8756654262542725,0.9254944920539856,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05000000074505806,-1.0,0.9827775359153748,70.84843444824219
144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9026253819465637,0.950774073600769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.032258063554763794,-1.0,0.9853981733322144,71.7763900756836
145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8560060262680054,0.9609529376029968,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1111111119389534,-1.0,0.9825311303138733,72.76502990722656
146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8558362126350403,0.8975366353988647,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,0.9835280179977417,74.67252349853516
147,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9104159474372864,0.9148567914962769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,-1.0,0.9788532257080078,71.76982116699219
148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8486104607582092,0.9222480058670044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02857142873108387,-1.0,0.9847589731216431,69.60472106933594
149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8218418955802917,0.9628865122795105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03999999910593033,-1.0,0.9916234612464905,70.40879821777344
150,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.893225908279419,0.9597445726394653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027027027681469917,-1.0,0.9899380803108215,71.7483901977539
151,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8092488050460815,0.8951878547668457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,-1.0,0.9914357662200928,69.18252563476562
152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.923080325126648,0.9404149651527405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02380952425301075,-1.0,0.9835629463195801,71.77169036865234
153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8672487139701843,0.8843647837638855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,-1.0,0.991700291633606,70.66618347167969
154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8630833625793457,0.9448820352554321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05882352963089943,-1.0,0.9846653342247009,71.2863540649414
155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9188176989555359,0.9571308493614197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021739130839705467,-1.0,0.9745146632194519,71.80506134033203
156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9150314331054688,0.9217983484268188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05263157933950424,-1.0,0.9776976108551025,71.67897033691406
157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9034739136695862,0.9561018347740173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.022727273404598236,-1.0,0.9648727178573608,71.17938995361328
158,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9454289674758911,0.9384616613388062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03125,-1.0,0.990263044834137,72.63509368896484
159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8950849175453186,0.8950139284133911,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03030303120613098,-1.0,0.996520459651947,70.42305755615234
