epoch,mAP,entropy_loss,cosine_loss,overall_loss
61,76.20523834228516,5.2273396764482785,0.31684439735753195,5.544184122766767
62,77.92672729492188,4.61629855632782,0.3170842166457858,4.933382800647191
63,85.64042663574219,4.523566075733729,0.3162337626729694,4.8397997958319525
64,80.89713287353516,9.426957266671316,0.31056869668619974,9.737525871821815
65,79.3741455078125,6.1108651501791815,0.31133211297648294,6.422197222709656
66,76.81871032714844,4.645312104906354,0.3119045048952103,4.957216552325658
67,82.23426818847656,4.501226748738969,0.3119573997599738,4.8131842102323255
68,76.50323486328125,9.704091991697037,0.30464753508567805,10.008739471435547
69,80.75581359863281,5.859169244766235,0.3050781318119594,6.164247410637992
70,83.90264892578125,4.398187875747681,0.3053479364940098,4.7035358122416895
71,83.62470245361328,4.460344774382454,0.3057703013931002,4.766115086419241
72,73.20669555664062,10.319741930280411,0.30210166318076,10.621843610491071
73,82.49003601074219,5.814146161079406,0.30282120193753925,6.116967371531895
74,81.3778076171875,5.169423137392316,0.30371755148683277,5.473140699522836
75,75.02782440185547,4.750603113855634,0.3036818674632481,5.054284964288984
76,78.9265365600586,9.245170525142125,0.298739601458822,9.543910162789482
77,81.20245361328125,6.685978412628174,0.299022872533117,6.9850012574877045
78,82.30655670166016,4.939296228545053,0.29909899830818176,5.238395248140608
79,82.75617218017578,4.907427855900355,0.29973532472337994,5.207163163593838
80,74.63605499267578,10.67051444734846,0.2944863481181008,10.965000799724033
81,82.39047241210938,6.12569534778595,0.29499093549592154,6.420686261994497
82,81.768798828125,4.716969694410052,0.2961750988449369,5.013144782611302
83,82.51590728759766,4.795135276658195,0.29694635740348274,5.092081648962839
84,80.86593627929688,10.598996196474346,0.2914560054029737,10.890452095440455
85,78.40965270996094,6.878603288105555,0.2925610733883721,7.171164410454886
86,84.25267791748047,5.025484459740774,0.2921673655509949,5.317651816776821
87,80.48026275634766,5.0634079320090155,0.2939668787377221,5.357374821390424
88,78.58314514160156,10.30964584009988,0.28760209679603577,10.59724794115339
89,83.10399627685547,6.337004286902291,0.2892696197543826,6.626273989677429
90,81.08535766601562,5.0521886348724365,0.289698241012437,5.341886878013611
91,74.78150939941406,5.062374353408813,0.2902726126568658,5.352647032056536
92,80.7420883178711,10.188900981630598,0.2858057085956846,10.474706649780273
93,86.50379943847656,6.638578653335571,0.2865181927170072,6.925096869468689
94,78.92462921142578,5.147650616509574,0.2865813949278423,5.434231945446559
95,76.49766540527344,5.138606922967093,0.28776868326323374,5.426375593457903
96,72.56108856201172,10.91730056490217,0.28260391099112375,11.199904441833494
97,85.7650375366211,6.009926063673835,0.28332420332091196,6.293250288282122
98,85.30748748779297,5.1970522914614,0.2831777142626899,5.480230041912623
99,72.15209197998047,5.6422440494809845,0.28406428226402824,5.9263083253588
100,73.67875671386719,11.322657517024448,0.2817372253962926,11.604394742420741
101,81.03585815429688,7.049943396023342,0.282527683036668,7.33247116633824
102,81.28942108154297,6.299455438341414,0.2828485369682312,6.582303966794694
103,82.88423919677734,5.080191322735377,0.28344983926841183,5.363641142845154
104,72.6347885131836,11.461223874773296,0.27962683354105267,11.740850857325963
105,82.568115234375,6.715540664536613,0.28030176034995485,6.995842388698033
106,84.98580932617188,5.94422732080732,0.2801194063254765,6.224346705845423
107,82.68382263183594,5.183350409780229,0.28078641423157286,5.464136872972761
108,74.9366226196289,12.245703424726214,0.27744469898087637,12.523148059844972
109,83.49750518798828,7.300074798720224,0.277996308037213,7.578071117401124
110,70.81375122070312,6.668484687805176,0.2777782167707171,6.946262802396502
111,79.79198455810547,5.798151884760176,0.2782442612307412,6.076396158763341
112,79.04911804199219,11.522924729755944,0.2759036655936923,11.798828499657768
113,79.52857971191406,8.202470200402395,0.2766804077795574,8.479150635855538
114,83.89588165283203,6.039581571306501,0.2763896265200206,6.315971204212733
115,80.5160140991211,6.115314585821969,0.27674164516585215,6.392056226730347
116,76.69292449951172,12.514249120439802,0.27309607395103996,12.787345239094327
117,83.69125366210938,8.018534285681588,0.2738125153950282,8.292346920285906
118,80.92430114746094,6.185783181871687,0.2737253095422473,6.459508487156459
119,82.142822265625,5.239028181348528,0.27435123920440674,5.513379420552935
120,81.90531158447266,12.524686540876115,0.2720432834965842,12.79672976902553
121,77.46953582763672,8.177365439278738,0.27257096767425537,8.449936287743707
122,81.2127685546875,6.449844428471156,0.2726225299494607,6.722466877528599
123,88.52867126464844,6.001746382032122,0.27300536206790377,6.274751782417298
124,74.58026885986328,12.243205887930735,0.27344683877059395,12.516652720315118
125,80.98100280761719,8.546901736940658,0.2742563230650765,8.821158068520683
126,76.12515258789062,7.355897290366036,0.27448111133916037,7.630378365516663
127,78.27618408203125,5.498132279941013,0.27456198419843403,5.7726942641394485
128,78.15857696533203,12.960871492113387,0.2714504450559616,13.232321977615355
129,71.8913345336914,8.460655212402344,0.2723297710929598,8.732984951564244
130,75.90357208251953,6.219761644090926,0.272494199020522,6.492255840982709
131,81.75608825683594,6.315376792635237,0.2724870911666325,6.587863853999547
132,75.10186004638672,13.366880212511335,0.2707214653491974,13.637601648058212
133,79.50553894042969,9.980557748249598,0.2714472476925169,10.252004964011057
134,82.32231140136719,7.862159422465733,0.2716631740331649,8.133822679519652
135,78.2911376953125,6.812405960900443,0.27161063466753277,7.084016629627772
136,79.53515625,14.390193462371826,0.26993681490421295,14.660130092075892
137,81.06300354003906,9.217728921345302,0.2705192395618984,9.488248109817505
138,81.49128723144531,7.318127087184362,0.2705963594572885,7.588723421096803
139,84.2618408203125,6.482676097324917,0.2704181585993085,6.75309419631958
140,74.84867858886719,12.78557402747018,0.2699799282210214,13.055554049355642
141,73.4074935913086,8.709122964314052,0.27070984882967813,8.979832785470146
142,78.5728988647461,8.026413134166173,0.2710941902228764,8.297507320131572
143,81.75871276855469,7.003216556140355,0.2708357317107065,7.274052330425807
144,81.64765930175781,13.029540130070277,0.2682673569236483,13.297807284763879
145,80.45489501953125,9.174895763397217,0.2685383196387972,9.443434068134854
146,82.97621154785156,7.65905795778547,0.2687763529164451,7.9278342723846436
147,85.01290893554688,6.9975049665996005,0.26860581125531874,7.266110863004411
148,80.53407287597656,12.96307223183768,0.2664152703114918,13.229487487248013
149,78.39653778076172,9.243392603737966,0.2669399763856616,9.5103326184409
150,84.35690307617188,7.804403815950667,0.26721105405262535,8.071614844458445
151,74.67813873291016,7.130385262625559,0.26714111438819343,7.397526400429861
152,82.6651840209961,14.290540218353271,0.2673574345452445,14.557897703988214
153,76.2271728515625,10.135785647800988,0.2677318645375116,10.403517416545322
154,82.15690612792969,8.180180515561785,0.2678314724138805,8.448012011391777
155,72.4081802368164,8.43600457055228,0.2678019745009286,8.70380653653826
156,80.59892272949219,14.255415030888146,0.2663531686578478,14.52176809310913
157,74.06593322753906,10.804328441619873,0.26663618002619066,11.070964540754044
158,83.90409851074219,8.83030935696193,0.26689016819000244,9.097199576241627
159,75.34742736816406,8.016614471163068,0.26705232901232584,8.283666815076558
160,81.04759216308594,13.731192997523717,0.2656463916812625,13.996839455195834
161,79.12328338623047,10.865969930376325,0.26611634876046864,11.132086140768871
162,81.55126953125,8.303688423974174,0.26642800654683796,8.570116417748588
163,81.05287170410156,7.364705051694599,0.2663049506289619,7.6310100725718915
164,85.00868225097656,14.433899538857595,0.26426851323672707,14.698168005262103
165,80.35786437988281,10.886304276330131,0.2645809629133769,11.150885207312447
166,72.54841613769531,9.289027793066843,0.2648790947028569,9.553906917572021
167,79.66972351074219,8.219333035605295,0.2649376541376114,8.484270674841747
168,80.2159652709961,13.349275180271693,0.26451056769915987,13.613785879952566
169,75.54808044433594,11.089119400296891,0.2647362585578646,11.353855609893799
170,80.58667755126953,9.493829556873868,0.2648950836488179,9.758724519184657
171,79.8703384399414,8.293514592306956,0.2650265246629715,8.558541161673412
172,83.05733489990234,14.912436553410123,0.26428707795483725,15.176723616463798
173,80.16502380371094,12.229904992239817,0.2645943356411798,12.494499274662564
174,77.95520782470703,11.029456853866577,0.2648671397141048,11.294324091502597
175,78.39542388916016,9.349948576518468,0.2649008525269372,9.614849567413328
176,81.878662109375,12.603370121547155,0.26314377571855274,12.866514001573835
177,79.07697296142578,12.23561075755528,0.26336881092616493,12.498979500361852
178,78.53314971923828,9.498279639652797,0.263602009841374,9.761881692068918
179,83.75900268554688,9.381971699850899,0.26372649201325005,9.645698138645718
180,69.39466857910156,15.625602040972028,0.2630481294223241,15.888650144849503
181,84.23839569091797,12.529980795724052,0.2632181942462921,12.793199062347414
182,70.46150207519531,10.549748114177158,0.2633404242140907,10.81308858735221
183,80.52059173583984,9.885529075350082,0.2634059935808182,10.148935011454991
184,79.39617919921875,14.845239026205881,0.2633611112833023,15.108600173677715
185,70.34123229980469,12.847112996237618,0.26348951458930964,13.110602515084402
186,83.58428192138672,10.81212203843253,0.26361799878733494,11.075740098953247
187,84.69002532958984,10.378507614135742,0.26366986121450153,10.64217730930873
188,80.33747100830078,14.335618223462786,0.26316386461257935,14.598782300949097
189,80.55583953857422,12.470087391989573,0.2632463765995843,12.733333826065063
190,83.49983978271484,11.131357703890119,0.26335359684058596,11.394711324146815
191,75.50894165039062,10.48288825580052,0.2634376798357282,10.746325867516653
192,79.71366882324219,15.988245827811106,0.2631226927042007,16.251368522644043
193,81.25669860839844,12.540833677564347,0.2632528990507126,12.804086548941477
194,84.61214447021484,11.552249908447264,0.2633777111768722,11.815627643040248
195,76.4432373046875,10.907663481576101,0.2634773637567248,11.171140772955757
196,72.86009216308594,15.126713820866174,0.2627890067441123,15.389502661568779
197,78.31060028076172,13.41271700177874,0.262970717889922,13.675687858036587
198,80.6070327758789,11.533385957990372,0.2631286233663559,11.796514511108398
199,78.54042053222656,11.240860189710345,0.2632418338741575,11.504101991653442
200,62.26953125,16.12180648531233,0.26225731841155453,16.38406378882272
201,82.15713500976562,12.722357341221402,0.26235073379107887,12.9847081048148
202,77.90447235107422,11.442163705825806,0.26249293557235165,11.704656737191337
203,82.91122436523438,11.290842328752792,0.26261296655450544,11.55345528466361
204,80.86296081542969,15.617104053497314,0.2622140688555581,15.8793181010655
205,79.9249496459961,14.348927634102957,0.2623175510338375,14.611245155334473
206,80.64859008789062,13.136435644967214,0.26243395464760916,13.39886965070452
207,79.5010986328125,11.863785879952566,0.2625557120357241,12.126341615404403
