epoch,mAP,train_loss
265,tensor(33.5663),0.1897462331689894
266,tensor(32.6462),0.17503267666324973
267,tensor(32.9734),0.1674620984122157
268,tensor(33.2263),0.1609858018346131
269,tensor(34.2571),0.15619375370442862
270,tensor(33.0783),0.19271063059568405
271,tensor(31.9932),0.17794736241921782
272,tensor(32.9187),0.16776731098070738
273,tensor(35.1124),0.1609927997924387
274,tensor(33.4730),0.1590026416815817
275,tensor(34.4641),0.20072794519364837
276,tensor(31.8467),0.18532813666388395
277,tensor(32.4307),0.17203977331519124
278,tensor(34.4312),0.16448755515739322
279,tensor(34.2392),0.16049558529630306
280,tensor(34.3771),0.190736701246351
281,tensor(33.8873),0.17773517081514
282,tensor(33.0757),0.16868234844878313
283,tensor(32.5318),0.16283921012654903
284,tensor(35.9388),0.15763278072699904
285,tensor(34.1131),0.19499183213338253
286,tensor(34.3374),0.1814477234147489
287,tensor(32.4163),0.17014098446816206
288,tensor(34.6252),0.16491229506209493
289,tensor(32.5542),0.16089063510298732
290,tensor(33.9556),0.19462423864752054
291,tensor(34.9823),0.18030680250376463
292,tensor(33.9223),0.17168700974434611
293,tensor(34.3936),0.16456016292795544
294,tensor(32.4091),0.16166937723755834
295,tensor(32.5759),0.1995200733654201
296,tensor(34.2562),0.18492556083947423
297,tensor(34.3484),0.1746939467266202
298,tensor(33.7993),0.1672528381459415
299,tensor(34.5292),0.16314148530364037
300,tensor(34.2798),0.19706294126808643
301,tensor(33.8178),0.18411500332877045
302,tensor(33.9442),0.17591907549649474
303,tensor(33.9776),0.16789527190849185
304,tensor(33.7413),0.16350982105359435
305,tensor(32.2296),0.19212967483326793
306,tensor(33.5328),0.1813627751544118
307,tensor(34.3884),0.17158825881779197
308,tensor(34.6614),0.1667390987277031
309,tensor(34.2775),0.1597988922148943
310,tensor(33.4667),0.19803809421136975
311,tensor(32.6190),0.18618599232286215
312,tensor(34.5159),0.17488036816939714
313,tensor(34.3349),0.17066252231597906
314,tensor(34.7519),0.16449029697105289
315,tensor(33.5151),0.2738046767190099
316,tensor(33.2822),0.24581849528476593
317,tensor(32.7486),0.22046536672860378
318,tensor(33.4746),0.20317171374335885
319,tensor(31.9041),0.1912128599360585
320,tensor(33.3286),0.240685794968158
321,tensor(33.0980),0.2189173097722232
322,tensor(31.4643),0.20222550071775913
323,tensor(31.7412),0.19013704219833016
324,tensor(33.6360),0.1811717078089714
325,tensor(31.7340),0.2220254871062934
326,tensor(31.6819),0.20638902066275477
327,tensor(32.6184),0.19406297104433184
328,tensor(31.7054),0.18387972842901948
329,tensor(33.7443),0.17549719102680683
330,tensor(34.2120),0.2175312414765358
331,tensor(32.9681),0.20452701440081
332,tensor(32.5397),0.1927551873959601
333,tensor(33.4364),0.183371476829052
334,tensor(31.2865),0.17666266206651926
335,tensor(34.1442),0.21181450551375747
336,tensor(32.2252),0.19866156205534932
337,tensor(33.0680),0.18939239578321576
338,tensor(33.9035),0.1800894839689135
339,tensor(32.4294),0.17563188401982185
340,tensor(31.9868),0.21232136571779847
341,tensor(31.6304),0.2003642502240837
342,tensor(30.9730),0.19043494528159496
343,tensor(33.5426),0.18232034659013152
344,tensor(33.2136),0.1770322369411588
345,tensor(32.0723),0.205990485381335
346,tensor(31.4941),0.19664839142933485
347,tensor(34.6486),0.1873116297647357
348,tensor(31.8897),0.18202367285266516
349,tensor(32.8887),0.1758434441871941
350,tensor(33.1266),0.2047943132929504
351,tensor(33.7630),0.19538796972483397
352,tensor(31.6380),0.18795204302296042
353,tensor(33.9974),0.18069886649027467
354,tensor(31.9988),0.17601782875135538
355,tensor(34.2440),0.20100550586357713
356,tensor(35.9912),0.1918193828314543
357,tensor(33.5838),0.18468461465090513
358,tensor(33.7516),0.17815688718110323
359,tensor(33.2326),0.17555579170584676
360,tensor(31.9575),0.20503488974645734
361,tensor(34.1419),0.1963333543390035
362,tensor(32.6110),0.1885776673443615
363,tensor(36.1177),0.18157928064465523
364,tensor(31.7284),0.17814476182684302
365,tensor(32.8972),0.2028969437815249
366,tensor(31.4230),0.19516849983483553
367,tensor(33.5343),0.18814486591145396
368,tensor(33.2071),0.1812657727859914
369,tensor(31.3468),0.17844184627756482
370,tensor(31.6552),0.21114594163373115
371,tensor(32.7762),0.2007338018156588
372,tensor(32.8515),0.19376707077026367
373,tensor(33.0179),0.1874359417706728
374,tensor(33.2508),0.18198523111641407
375,tensor(33.0726),0.2012786162085831
376,tensor(33.4119),0.19419841840863228
377,tensor(33.7255),0.18830382358282804
378,tensor(33.6427),0.18300909921526914
379,tensor(32.6529),0.17775139072909948
380,tensor(33.0070),0.20567618869245052
381,tensor(31.5128),0.20004016999155283
382,tensor(31.5997),0.19263178342953327
383,tensor(33.5112),0.18681081943213937
384,tensor(34.2732),0.1822905237786472
385,tensor(32.9731),0.20561708137392995
386,tensor(32.6125),0.197118453681469
387,tensor(34.0913),0.19085549702867863
388,tensor(30.9747),0.18724988261237743
389,tensor(31.8050),0.18372944556176662
390,tensor(32.7306),0.21116692433133719
391,tensor(31.9359),0.20388279017060995
392,tensor(33.1853),0.19556876365095374
393,tensor(33.1412),0.19077425356954336
394,tensor(31.8647),0.1865598736330867
395,tensor(34.9952),0.20312126632779834
396,tensor(33.5486),0.19884215528145435
397,tensor(33.8085),0.19262727815657854
398,tensor(33.8706),0.1871748343110084
399,tensor(34.6477),0.1826661033555865
400,tensor(31.6875),0.2082667220383883
401,tensor(32.6552),0.2003306350670755
402,tensor(33.3866),0.19703635433688763
403,tensor(35.2294),0.19017233513295653
404,tensor(33.7970),0.18586326856166124
405,tensor(32.8294),0.20398103119805455
406,tensor(33.9713),0.19864363316446543
407,tensor(33.5855),0.1928192647174001
408,tensor(32.9200),0.1872816984541714
409,tensor(32.8636),0.18381567671895027
410,tensor(32.4096),0.21103462949395177
411,tensor(32.9325),0.2038564565591514
412,tensor(32.7812),0.19797604018822312
413,tensor(31.7521),0.19351365277543667
414,tensor(32.6027),0.1877482421696186
415,tensor(34.9671),0.21053205011412496
416,tensor(34.5501),0.20272571546956897
417,tensor(32.3832),0.1960546337068081
418,tensor(32.6952),0.1925012804567814
419,tensor(34.1340),0.18756855465471747
420,tensor(32.3582),0.20663889311254022
421,tensor(33.1399),0.2010061996988952
422,tensor(32.7696),0.19495798321440816
423,tensor(33.7642),0.189239108003676
424,tensor(31.5006),0.18598328111693266
425,tensor(31.4803),0.20579943619668478
426,tensor(33.6700),0.19780807662755248
427,tensor(33.2063),0.19279897678643468
428,tensor(32.4519),0.18887484213337302
429,tensor(31.8783),0.1846293588168919
430,tensor(33.8421),0.20686225499957794
431,tensor(33.3207),0.19988744938746095
432,tensor(33.4139),0.19398000510409472
433,tensor(34.0892),0.1885310118086636
434,tensor(31.9180),0.18549881968647244
435,tensor(35.2022),0.20601608976721764
436,tensor(34.3028),0.1988099915906787
437,tensor(35.1363),0.19457985507324335
438,tensor(34.7873),0.1903000320307911
439,tensor(33.8585),0.18534897174686193
440,tensor(33.8278),0.2095453138463199
441,tensor(32.4296),0.20441153505817056
442,tensor(36.0040),0.19771838188171384
443,tensor(32.7909),0.1924546612426639
444,tensor(30.7518),0.1881575584411621
445,tensor(33.4416),0.20566281536594033
446,tensor(33.3325),0.19896626938134435
447,tensor(32.6980),0.19253063201904294
448,tensor(33.2680),0.1886493293568492
449,tensor(32.9361),0.18353275721892715
450,tensor(33.4357),0.20507537573575974
451,tensor(31.9267),0.20057538989931348
452,tensor(33.7207),0.19270030315965417
453,tensor(31.8518),0.18866970017552373
454,tensor(32.4616),0.18417886458337301
455,tensor(32.9423),0.20742243155837056
456,tensor(35.2685),0.19920758297666905
457,tensor(32.6142),0.1948656104505062
458,tensor(36.4307),0.1898813326843083
459,tensor(33.8100),0.1852566637098789
460,tensor(33.7416),0.21038718055933714
461,tensor(32.3118),0.20366967516019943
462,tensor(32.0349),0.19721657503396275
463,tensor(32.3923),0.19142477773129943
464,tensor(33.0337),0.18786003021523356
465,tensor(31.3654),0.20212382124736905
466,tensor(33.4286),0.19523937534540892
467,tensor(33.0766),0.19036245718598369
468,tensor(32.3791),0.18670210056006908
469,tensor(32.9285),0.18216185318306094
470,tensor(33.5590),0.20650346018373966
471,tensor(35.3397),0.2021290259435773
472,tensor(33.6440),0.19629704207181928
473,tensor(32.0113),0.19076392333954573
474,tensor(33.6807),0.18647288950160149
475,tensor(32.0303),0.20701286057010293
476,tensor(33.3238),0.1999169215559959
477,tensor(32.4854),0.19472821336239582
478,tensor(33.5379),0.18894618703052402
479,tensor(34.0856),0.18458331702277064
480,tensor(34.0275),0.20626952545717356
481,tensor(31.5179),0.20156442187726495
482,tensor(34.2473),0.19459419324994084
483,tensor(32.1210),0.19021300785243514
484,tensor(33.0825),0.18540318729355934
485,tensor(33.5942),0.2045647013001144
486,tensor(35.6850),0.1981877819634974
487,tensor(33.6617),0.19246281357482073
488,tensor(32.9905),0.18723799148574474
489,tensor(32.5329),0.1839605667628348
490,tensor(32.0293),0.2082461980171502
491,tensor(32.7720),0.20215255580842492
492,tensor(33.9344),0.19420855399221185
493,tensor(34.0790),0.1886066505685449
494,tensor(35.8702),0.18603836186230177
495,tensor(33.1782),0.20437558228150007
496,tensor(33.5398),0.1987135522067547
497,tensor(36.5319),0.1911365664564073
498,tensor(33.2093),0.1881358348764479
499,tensor(33.8577),0.18428561789914968
