epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.9406172037124634,-1.0,-1.0,-1.0,0.9265583753585815,-1.0,-1.0,-1.0,0.9821428656578064,76.23296356201172
114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,0.9924242496490479,-1.0,-1.0,-1.0,0.9688131213188171,-1.0,-1.0,-1.0,0.9571428298950195,74.7452163696289
115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,0.9860140085220337,-1.0,-1.0,-1.0,0.8163753151893616,-1.0,-1.0,-1.0,1.0,74.22639465332031
116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9750688672065735,-1.0,-1.0,-1.0,0.9866452813148499,-1.0,-1.0,-1.0,0.9404761791229248,97.55475616455078
117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,1.0,-1.0,-1.0,-1.0,0.8399410843849182,-1.0,-1.0,-1.0,0.9682539701461792,75.20487213134766
118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1111111119389534,1.0,-1.0,-1.0,-1.0,0.956623911857605,-1.0,-1.0,-1.0,0.8357142806053162,72.58623504638672
119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,0.9585576057434082,-1.0,-1.0,-1.0,0.9752747416496277,-1.0,-1.0,-1.0,0.8909090757369995,74.1899642944336
120,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,1.0,-1.0,-1.0,-1.0,0.9676989912986755,-1.0,-1.0,-1.0,0.8983516693115234,84.1512680053711
121,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,0.9653679728507996,-1.0,-1.0,-1.0,0.956623911857605,-1.0,-1.0,-1.0,0.948051929473877,75.32251739501953
122,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9924242496490479,-1.0,-1.0,-1.0,0.9654762148857117,-1.0,-1.0,-1.0,0.8864468932151794,79.4420166015625
123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9860140085220337,-1.0,-1.0,-1.0,0.9091341495513916,-1.0,-1.0,-1.0,0.9200680255889893,95.38040924072266
124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,1.0,-1.0,-1.0,-1.0,0.8587902784347534,-1.0,-1.0,-1.0,0.9214285612106323,71.42855072021484
125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,0.9841597676277161,-1.0,-1.0,-1.0,0.9790695309638977,-1.0,-1.0,-1.0,0.9123376607894897,75.46060180664062
126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9674931168556213,-1.0,-1.0,-1.0,0.9432539939880371,-1.0,-1.0,-1.0,0.9682539701461792,96.97502899169922
127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.9860140085220337,-1.0,-1.0,-1.0,0.9093524813652039,-1.0,-1.0,-1.0,0.8928571343421936,75.9555892944336
128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1111111119389534,0.9750688672065735,-1.0,-1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,0.9200680255889893,74.73953247070312
129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,0.9276437759399414,97.77442932128906
130,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,0.9757575988769531,-1.0,-1.0,-1.0,0.9935897588729858,-1.0,-1.0,-1.0,0.948051929473877,77.10164642333984
131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,1.0,-1.0,-1.0,-1.0,0.9676989912986755,-1.0,-1.0,-1.0,0.9123376607894897,80.33424377441406
132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9750688672065735,-1.0,-1.0,-1.0,0.9288991093635559,-1.0,-1.0,-1.0,0.9478458166122437,83.79534149169922
133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,0.9686586260795593,-1.0,-1.0,-1.0,0.9510602951049805,-1.0,-1.0,-1.0,0.9276437759399414,74.7554931640625
134,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,1.0,-1.0,-1.0,-1.0,0.9763888716697693,-1.0,-1.0,-1.0,0.9340659379959106,79.01136779785156
135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,0.9750688672065735,-1.0,-1.0,-1.0,0.9763888716697693,-1.0,-1.0,-1.0,0.8880952596664429,75.1554946899414
136,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.9631640911102295,-1.0,-1.0,-1.0,0.916152834892273,-1.0,-1.0,-1.0,0.9276437759399414,76.42401123046875
137,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,1.0,-1.0,-1.0,-1.0,0.988095223903656,-1.0,-1.0,-1.0,0.8809523582458496,77.97618865966797
138,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,0.9087041616439819,-1.0,-1.0,-1.0,0.9752747416496277,-1.0,-1.0,-1.0,0.8557823300361633,72.06546020507812
139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9595404863357544,-1.0,-1.0,-1.0,0.988095223903656,-1.0,-1.0,-1.0,0.9617347121238708,97.73426055908205
140,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,1.0,-1.0,-1.0,-1.0,0.9752747416496277,-1.0,-1.0,-1.0,0.936734676361084,77.80023956298828
141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,0.9924242496490479,-1.0,-1.0,-1.0,0.956623911857605,-1.0,-1.0,-1.0,0.9214285612106323,74.26191711425781
142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.9170634746551514,-1.0,-1.0,-1.0,0.988095223903656,-1.0,-1.0,-1.0,0.948051929473877,77.58026885986328
143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,1.0,-1.0,-1.0,-1.0,0.9604797959327698,-1.0,-1.0,-1.0,0.8752628564834595,73.39356994628906
144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,1.0,-1.0,-1.0,-1.0,0.9462454319000244,-1.0,-1.0,-1.0,0.9404761791229248,84.66803741455078
145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9649678468704224,-1.0,-1.0,-1.0,0.9515873193740845,-1.0,-1.0,-1.0,0.9340659379959106,96.26553344726562
146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,0.9924242496490479,-1.0,-1.0,-1.0,0.8995132446289062,-1.0,-1.0,-1.0,0.9821428656578064,74.35200500488281
147,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.9777495265007019,-1.0,-1.0,-1.0,0.9546037316322327,-1.0,-1.0,-1.0,0.8928571343421936,75.63025665283203
148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,1.0,-1.0,-1.0,-1.0,0.988095223903656,-1.0,-1.0,-1.0,0.936734676361084,85.6207504272461
149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,1.0,-1.0,-1.0,-1.0,0.9437932372093201,-1.0,-1.0,-1.0,0.9571428298950195,74.19007110595703
150,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9543335437774658,-1.0,-1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,0.936734676361084,96.86003875732422
151,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9497835636138916,-1.0,-1.0,-1.0,0.9087454080581665,-1.0,-1.0,-1.0,0.9276437759399414,82.1543197631836
152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9811508059501648,-1.0,-1.0,-1.0,0.9200680255889893,97.5304718017578
153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9530630707740784,-1.0,-1.0,-1.0,0.9182361364364624,-1.0,-1.0,-1.0,0.9276437759399414,78.3069076538086
154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,0.9805194735527039,-1.0,-1.0,-1.0,0.9432539939880371,-1.0,-1.0,-1.0,0.9285714030265808,73.58135223388672
155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,1.0,-1.0,-1.0,-1.0,0.9091341495513916,-1.0,-1.0,-1.0,0.9285714030265808,77.19264221191406
156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.9924242496490479,-1.0,-1.0,-1.0,0.9654762148857117,-1.0,-1.0,-1.0,0.9617347121238708,85.49088287353516
157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,1.0,-1.0,-1.0,-1.0,0.892442524433136,-1.0,-1.0,-1.0,0.948051929473877,73.09569549560547
158,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.9686586260795593,-1.0,-1.0,-1.0,0.9482905864715576,-1.0,-1.0,-1.0,1.0,81.25706481933594
159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,0.9708624482154846,-1.0,-1.0,-1.0,0.96293705701828,-1.0,-1.0,-1.0,0.896258533000946,72.67453002929688
