epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
96,-1.0,0.5638200044631958,-1.0,0.5,0.4897780120372772,-1.0,-1.0,1.0,0.9798822402954102,-1.0,0.9125121235847473,-1.0,-1.0,-1.0,0.9049052000045776,0.2800619900226593,-1.0,0.10678699612617493,-1.0,0.0193617083132267,57.57109069824219
97,-1.0,0.8095238208770752,-1.0,0.01123595517128706,0.5330874919891357,-1.0,-1.0,1.0,0.9769788384437561,-1.0,0.898210346698761,-1.0,-1.0,-1.0,0.8698267936706543,0.23662137985229492,-1.0,0.10830140858888626,-1.0,0.03864598646759987,54.82432174682617
98,-1.0,0.6888889074325562,-1.0,1.0,0.5763694643974304,-1.0,-1.0,1.0,0.9681867957115173,-1.0,0.9114142060279846,-1.0,-1.0,-1.0,0.917539119720459,0.2653408944606781,-1.0,0.08619356155395508,-1.0,0.04232292249798775,64.56256103515625
99,-1.0,0.6929824352264404,-1.0,1.0,0.4308566153049469,-1.0,-1.0,1.0,0.9828534722328186,-1.0,0.9019643068313599,-1.0,-1.0,-1.0,0.9174070358276367,0.2081650048494339,-1.0,0.1827605962753296,-1.0,0.019901376217603683,63.36891174316406
100,-1.0,0.45852896571159363,-1.0,1.0,0.44774526357650757,-1.0,-1.0,0.18390804529190063,0.9728753566741943,-1.0,0.9088600277900696,-1.0,-1.0,-1.0,0.8693011999130249,0.3102995455265045,-1.0,0.13479363918304443,-1.0,0.03372882306575775,53.20040512084961
101,-1.0,1.0,-1.0,0.5,0.44571471214294434,-1.0,-1.0,0.5081300735473633,0.9813739061355591,-1.0,0.8948626518249512,-1.0,-1.0,-1.0,0.8857526779174805,0.22431032359600067,-1.0,0.13988642394542694,-1.0,0.023355934768915176,56.03386688232422
102,-1.0,0.6768707633018494,-1.0,1.0,0.3566576838493347,-1.0,-1.0,0.5270270109176636,0.9774617552757263,-1.0,0.8959081172943115,-1.0,-1.0,-1.0,0.8600638508796692,0.28354793787002563,-1.0,0.12424058467149734,-1.0,0.021110564470291138,57.228885650634766
103,-1.0,0.6666666865348816,-1.0,0.5,0.45753732323646545,-1.0,-1.0,1.0,0.9857476353645325,-1.0,0.9112235903739929,-1.0,-1.0,-1.0,0.8537468910217285,0.37080204486846924,-1.0,0.15434323251247406,-1.0,0.024109968915581703,59.24177169799805
104,-1.0,0.6761904954910278,-1.0,0.09090909361839294,0.5415074825286865,-1.0,-1.0,0.03778248652815819,0.9844216704368591,-1.0,0.8967991471290588,-1.0,-1.0,-1.0,0.8856454491615295,0.31261396408081055,-1.0,0.08640825748443604,-1.0,0.023699244484305382,45.359771728515625
105,-1.0,0.6969696879386902,-1.0,0.5,0.45732560753822327,-1.0,-1.0,0.014109698124229908,0.9819413423538208,-1.0,0.881890594959259,-1.0,-1.0,-1.0,0.8864710927009583,0.21535281836986542,-1.0,0.12163199484348297,-1.0,0.019653605297207832,47.75346755981445
106,-1.0,0.5153846144676208,-1.0,1.0,0.48961690068244934,-1.0,-1.0,1.0,0.960037112236023,-1.0,0.9018653035163879,-1.0,-1.0,-1.0,0.8936206698417664,0.18115860223770142,-1.0,0.1211964562535286,-1.0,0.027675142511725426,60.90554428100586
107,-1.0,0.5747863054275513,-1.0,0.5,0.5010738372802734,-1.0,-1.0,0.5104166865348816,0.9833643436431885,-1.0,0.9077928066253662,-1.0,-1.0,-1.0,0.8931706547737122,0.3816315531730652,-1.0,0.12024638056755066,-1.0,0.034025076776742935,54.06507110595703
108,-1.0,0.5333333611488342,-1.0,1.0,0.41183793544769287,-1.0,-1.0,1.0,0.9787247180938721,-1.0,0.8827193975448608,-1.0,-1.0,-1.0,0.8678304553031921,0.2771076560020447,-1.0,0.09146112203598022,-1.0,0.031236009672284126,60.74250793457031
109,-1.0,0.6960784196853638,-1.0,0.5,0.43391239643096924,-1.0,-1.0,0.6428571343421936,0.9807503819465637,-1.0,0.9081330299377441,-1.0,-1.0,-1.0,0.884641170501709,0.3417486548423767,-1.0,0.15045000612735748,-1.0,0.017533734440803528,55.56105422973633
110,-1.0,0.6761006116867065,-1.0,0.3333333432674408,0.5547581911087036,-1.0,-1.0,0.5833333134651184,0.9723159074783325,-1.0,0.9141963124275208,-1.0,-1.0,-1.0,0.9045867323875427,0.26289844512939453,-1.0,0.14387959241867065,-1.0,0.02933095581829548,53.74733352661133
111,-1.0,0.7916666865348816,-1.0,0.5,0.4283303916454315,-1.0,-1.0,0.5188679099082947,0.9754207730293274,-1.0,0.8882244825363159,-1.0,-1.0,-1.0,0.8757549524307251,0.28089165687561035,-1.0,0.12042458355426788,-1.0,0.0313715897500515,54.10953903198242
112,-1.0,0.5665445923805237,-1.0,0.25,0.4564262330532074,-1.0,-1.0,0.5181818008422852,0.9856011867523193,-1.0,0.9085934162139893,-1.0,-1.0,-1.0,0.8634437322616577,0.24051471054553986,-1.0,0.1521940976381302,-1.0,0.016412822529673576,49.5791244506836
113,-1.0,0.7777777910232544,-1.0,1.0,0.38213685154914856,-1.0,-1.0,0.699999988079071,0.9805794954299927,-1.0,0.9204912781715393,-1.0,-1.0,-1.0,0.9218156933784485,0.24588510394096375,-1.0,0.11178270727396011,-1.0,0.029474887996912003,60.69943237304688
114,-1.0,0.7066666483879089,-1.0,1.0,0.39837631583213806,-1.0,-1.0,1.0,0.9810702800750732,-1.0,0.922060489654541,-1.0,-1.0,-1.0,0.877531886100769,0.30067598819732666,-1.0,0.09508438408374786,-1.0,0.03185783699154854,63.13323211669922
115,-1.0,0.54347825050354,-1.0,0.5,0.3209015727043152,-1.0,-1.0,0.517241358757019,0.986294150352478,-1.0,0.8959341049194336,-1.0,-1.0,-1.0,0.8715596199035645,0.27290230989456177,-1.0,0.18081241846084595,-1.0,0.028187427669763565,51.17311477661133
116,-1.0,0.7142857313156128,-1.0,1.0,0.40212368965148926,-1.0,-1.0,0.5416666865348816,0.9807837009429932,-1.0,0.9152323007583618,-1.0,-1.0,-1.0,0.8965951800346375,0.19306959211826324,-1.0,0.06248105317354202,-1.0,0.03303099423646927,57.39268112182617
117,-1.0,0.8666666746139526,-1.0,1.0,0.4468054175376892,-1.0,-1.0,0.523809552192688,0.9779813289642334,-1.0,0.891494870185852,-1.0,-1.0,-1.0,0.863772988319397,0.16536569595336914,-1.0,0.08566267788410187,-1.0,0.02160477265715599,58.431636810302734
118,-1.0,0.5730994343757629,-1.0,0.5,0.3082495927810669,-1.0,-1.0,0.5333333611488342,0.9834743738174438,-1.0,0.8580054640769958,-1.0,-1.0,-1.0,0.8806490302085876,0.2991204261779785,-1.0,0.10177472978830338,-1.0,0.018095150589942932,50.558013916015625
119,-1.0,0.5653594732284546,-1.0,0.03846153989434242,0.3480997383594513,-1.0,-1.0,0.21666666865348816,0.9723943471908569,-1.0,0.8730204701423645,-1.0,-1.0,-1.0,0.8676693439483643,0.13486096262931824,-1.0,0.0676637813448906,-1.0,0.028147844597697258,41.12343597412109
120,-1.0,0.6851851940155029,-1.0,1.0,0.49170219898223877,-1.0,-1.0,0.5666666626930237,0.9816175103187561,-1.0,0.9174411296844482,-1.0,-1.0,-1.0,0.8821769952774048,0.2755727469921112,-1.0,0.09886686503887177,-1.0,0.03825792670249939,59.37487030029297
121,-1.0,0.6769759654998779,-1.0,1.0,0.4524132013320923,-1.0,-1.0,0.04159519821405411,0.9769968390464783,-1.0,0.9174840450286865,-1.0,-1.0,-1.0,0.8706785440444946,0.3157162070274353,-1.0,0.08496497571468353,-1.0,0.018021566793322563,53.548465728759766
122,-1.0,0.6666666865348816,-1.0,0.5,0.5959441065788269,-1.0,-1.0,0.5769230723381042,0.9794055819511414,-1.0,0.9224499464035034,-1.0,-1.0,-1.0,0.8783527612686157,0.31393712759017944,-1.0,0.1307007372379303,-1.0,0.03294847533106804,55.97328567504883
123,-1.0,0.4232558012008667,-1.0,1.0,0.4685865044593811,-1.0,-1.0,1.0,0.9855189323425293,-1.0,0.9067612290382385,-1.0,-1.0,-1.0,0.8768143057823181,0.23744013905525208,-1.0,0.08768437802791595,-1.0,0.022605568170547485,60.08666610717773
124,-1.0,0.443452388048172,-1.0,0.5,0.46598750352859497,-1.0,-1.0,1.0,0.9866722226142883,-1.0,0.91124427318573,-1.0,-1.0,-1.0,0.871711254119873,0.17851436138153076,-1.0,0.10420310497283936,-1.0,0.02694799192249775,54.8873291015625
125,-1.0,0.5825825929641724,-1.0,1.0,0.3771786391735077,-1.0,-1.0,1.0,0.9795092344284058,-1.0,0.9036327004432678,-1.0,-1.0,-1.0,0.8907960057258606,0.2976037263870239,-1.0,0.10540059208869934,-1.0,0.01937943696975708,61.56083297729492
126,-1.0,0.8055555820465088,-1.0,1.0,0.47040051221847534,-1.0,-1.0,0.5769230723381042,0.973944365978241,-1.0,0.9186547994613647,-1.0,-1.0,-1.0,0.8888878226280212,0.24721908569335938,-1.0,0.11667240411043167,-1.0,0.02429940178990364,60.2255744934082
127,-1.0,0.7121211886405945,-1.0,1.0,0.46882379055023193,-1.0,-1.0,0.5400000214576721,0.9732179045677185,-1.0,0.9010074734687805,-1.0,-1.0,-1.0,0.9053788781166077,0.3256232738494873,-1.0,0.059144776314496994,-1.0,0.019069606438279152,59.04387283325195
128,-1.0,0.5277777910232544,-1.0,0.5,0.35217151045799255,-1.0,-1.0,1.0,0.9769466519355774,-1.0,0.8996647000312805,-1.0,-1.0,-1.0,0.8925474286079407,0.27607205510139465,-1.0,0.08394360542297363,-1.0,0.03665044903755188,55.45774841308594
129,-1.0,0.6839080452919006,-1.0,1.0,0.40413516759872437,-1.0,-1.0,1.0,0.9801048636436462,-1.0,0.906119704246521,-1.0,-1.0,-1.0,0.8919546604156494,0.24088245630264282,-1.0,0.08320674300193787,-1.0,0.030583154410123825,62.20895004272461
130,-1.0,0.7166666388511658,-1.0,1.0,0.5164792537689209,-1.0,-1.0,0.5103092789649963,0.9828675985336304,-1.0,0.8954763412475586,-1.0,-1.0,-1.0,0.8496630191802979,0.27892613410949707,-1.0,0.07117876410484314,-1.0,0.02441829815506935,58.45985412597656
131,-1.0,0.47730496525764465,-1.0,1.0,0.532878041267395,-1.0,-1.0,0.5416666865348816,0.981056809425354,-1.0,0.9023720026016235,-1.0,-1.0,-1.0,0.8984853625297546,0.11721841245889664,-1.0,0.11924276500940323,-1.0,0.05507544055581093,56.25300598144531
132,-1.0,0.3896825313568115,-1.0,1.0,0.3999811112880707,-1.0,-1.0,0.6111111044883728,0.9785335659980774,-1.0,0.9011443257331848,-1.0,-1.0,-1.0,0.9199715256690979,0.13105298578739166,-1.0,0.15339942276477814,-1.0,0.03849084675312042,55.23367691040039
133,-1.0,0.6777777671813965,-1.0,1.0,0.3442266285419464,-1.0,-1.0,0.5051020383834839,0.9798492789268494,-1.0,0.8843673467636108,-1.0,-1.0,-1.0,0.8663969039916992,0.18726542592048645,-1.0,0.06007559597492218,-1.0,0.02721237763762474,55.322731018066406
134,-1.0,0.43013468384742737,-1.0,1.0,0.5031813979148865,-1.0,-1.0,1.0,0.9819269180297852,-1.0,0.9109756350517273,-1.0,-1.0,-1.0,0.8690404295921326,0.2004205584526062,-1.0,0.05148795247077942,-1.0,0.03288828581571579,59.800559997558594
135,-1.0,0.7575757503509521,-1.0,1.0,0.42388543486595154,-1.0,-1.0,0.014455693773925304,0.9818276762962341,-1.0,0.886118471622467,-1.0,-1.0,-1.0,0.8929758667945862,0.2221587598323822,-1.0,0.19926147162914276,-1.0,0.033021360635757446,54.11280822753906
136,-1.0,0.5076335668563843,-1.0,1.0,0.30546021461486816,-1.0,-1.0,1.0,0.9831154346466064,-1.0,0.8982160687446594,-1.0,-1.0,-1.0,0.9230263829231262,0.2506106197834015,-1.0,0.13302195072174072,-1.0,0.05183884873986244,60.52923202514648
137,-1.0,0.6884058117866516,-1.0,1.0,0.5380459427833557,-1.0,-1.0,1.0,0.979197084903717,-1.0,0.9164667129516602,-1.0,-1.0,-1.0,0.9037825465202332,0.2800156772136688,-1.0,0.14051853120326996,-1.0,0.027697676792740822,64.74129486083984
138,-1.0,0.6813725233078003,-1.0,1.0,0.4167722463607788,-1.0,-1.0,0.5178571343421936,0.984922468662262,-1.0,0.9032476544380188,-1.0,-1.0,-1.0,0.8860991597175598,0.15468434989452362,-1.0,0.09003888815641403,-1.0,0.023232581093907356,56.58227157592773
139,-1.0,0.5644841194152832,-1.0,0.5,0.50499027967453,-1.0,-1.0,1.0,0.9653793573379517,-1.0,0.9185947775840759,-1.0,-1.0,-1.0,0.9101607203483582,0.3044035732746124,-1.0,0.08167703449726105,-1.0,0.03538152948021889,57.850711822509766
140,-1.0,0.5725046992301941,-1.0,1.0,0.40952473878860474,-1.0,-1.0,1.0,0.9863390922546387,-1.0,0.9012655019760132,-1.0,-1.0,-1.0,0.9049158692359924,0.37568795680999756,-1.0,0.09525671601295471,-1.0,0.039656952023506165,62.85151672363281
141,-1.0,0.6845238208770752,-1.0,1.0,0.4146658182144165,-1.0,-1.0,1.0,0.9791288375854492,-1.0,0.9041425585746765,-1.0,-1.0,-1.0,0.8991757035255432,0.13705401122570038,-1.0,0.10660742223262787,-1.0,0.07164805382490158,61.969459533691406
142,-1.0,0.6762820482254028,-1.0,0.0416666679084301,0.5597197413444519,-1.0,-1.0,0.5120481848716736,0.9797946214675903,-1.0,0.8887139558792114,-1.0,-1.0,-1.0,0.8976446986198425,0.2690207362174988,-1.0,0.08142577111721039,-1.0,0.023836053907871246,49.30152130126953
143,-1.0,0.7291666865348816,-1.0,1.0,0.5304059982299805,-1.0,-1.0,0.5555555820465088,0.982710063457489,-1.0,0.9058936834335327,-1.0,-1.0,-1.0,0.8791463971138,0.226293683052063,-1.0,0.11752841621637344,-1.0,0.0378451831638813,59.64545440673828
144,-1.0,0.3837719261646271,-1.0,1.0,0.4012971520423889,-1.0,-1.0,0.5138888955116272,0.9834754467010498,-1.0,0.8913261294364929,-1.0,-1.0,-1.0,0.8851746320724487,0.2384490668773651,-1.0,0.10172387212514877,-1.0,0.021319584921002388,54.20426177978516
145,-1.0,0.5682137608528137,-1.0,0.5,0.2040024697780609,-1.0,-1.0,0.5909090638160706,0.9833333492279053,-1.0,0.8672879338264465,-1.0,-1.0,-1.0,0.879570722579956,0.26339879631996155,-1.0,0.15287351608276367,-1.0,0.027151618152856827,50.367408752441406
146,-1.0,0.6081871390342712,-1.0,0.5,0.4609183967113495,-1.0,-1.0,1.0,0.9782370328903198,-1.0,0.9117699265480042,-1.0,-1.0,-1.0,0.8544599413871765,0.10756722092628479,-1.0,0.09350500255823135,-1.0,0.025561053305864334,55.40205383300781
147,-1.0,0.6774193644523621,-1.0,0.5,0.6131800413131714,-1.0,-1.0,0.5117647051811218,0.9852607250213623,-1.0,0.903129518032074,-1.0,-1.0,-1.0,0.9282630681991577,0.1520473212003708,-1.0,0.12432556599378586,-1.0,0.027444010600447655,54.22834014892578
148,-1.0,0.6666666865348816,-1.0,1.0,0.37017929553985596,-1.0,-1.0,0.1547619104385376,0.97685706615448,-1.0,0.8815928101539612,-1.0,-1.0,-1.0,0.871463418006897,0.20294685661792755,-1.0,0.06871702522039413,-1.0,0.02373298816382885,52.16918182373047
149,-1.0,0.5744234919548035,-1.0,0.5,0.32884398102760315,-1.0,-1.0,0.05274725332856178,0.9846623539924622,-1.0,0.8992494344711304,-1.0,-1.0,-1.0,0.8627884984016418,0.22325345873832703,-1.0,0.16055212914943695,-1.0,0.027725933119654655,46.14246368408203
150,-1.0,0.5254902243614197,-1.0,0.3333333432674408,0.3706189692020416,-1.0,-1.0,0.5370370149612427,0.9772172570228577,-1.0,0.916201114654541,-1.0,-1.0,-1.0,0.8758982419967651,0.2707878649234772,-1.0,0.11171451956033707,-1.0,0.017630673944950104,49.35928726196289
151,-1.0,0.4657210409641266,-1.0,0.01923076994717121,0.33458805084228516,-1.0,-1.0,0.5625,0.9876981973648071,-1.0,0.9171008467674255,-1.0,-1.0,-1.0,0.8953880667686462,0.3165874183177948,-1.0,0.06848638504743576,-1.0,0.01935957744717598,45.86660385131836
152,-1.0,0.6848484873771667,-1.0,0.5,0.2828589081764221,-1.0,-1.0,1.0,0.9835458993911743,-1.0,0.8890659809112549,-1.0,-1.0,-1.0,0.8937223553657532,0.38022714853286743,-1.0,0.09253144264221191,-1.0,0.018350139260292053,57.25150680541992
153,-1.0,0.6866666674613953,-1.0,0.1666666716337204,0.46311378479003906,-1.0,-1.0,1.0,0.9792768359184265,-1.0,0.8967710733413696,-1.0,-1.0,-1.0,0.8911879658699036,0.3800261616706848,-1.0,0.06863106042146683,-1.0,0.02893265150487423,55.612735748291016
154,-1.0,0.7121211886405945,-1.0,1.0,0.4462536871433258,-1.0,-1.0,1.0,0.9750440716743469,-1.0,0.9094371199607849,-1.0,-1.0,-1.0,0.906087338924408,0.2404118925333023,-1.0,0.0798015147447586,-1.0,0.034335408359766006,63.03492736816406
155,-1.0,0.46262624859809875,-1.0,1.0,0.4784892797470093,-1.0,-1.0,0.529411792755127,0.9884577989578247,-1.0,0.9063279032707214,-1.0,-1.0,-1.0,0.8836216926574707,0.34591296315193176,-1.0,0.11112275719642639,-1.0,0.029595015570521355,57.35564804077149
156,-1.0,0.6904761791229248,-1.0,1.0,0.38983625173568726,-1.0,-1.0,0.5175438523292542,0.9834545850753784,-1.0,0.8734113574028015,-1.0,-1.0,-1.0,0.8821281790733337,0.22891083359718323,-1.0,0.0837782770395279,-1.0,0.02393415756523609,56.7347412109375
157,-1.0,0.6851851940155029,-1.0,1.0,0.4154514968395233,-1.0,-1.0,1.0,0.9855279326438904,-1.0,0.8967904448509216,-1.0,-1.0,-1.0,0.9043495655059814,0.1832791417837143,-1.0,0.0853111520409584,-1.0,0.020832784473896027,61.76727294921875
158,-1.0,0.5841270089149475,-1.0,1.0,0.44008126854896545,-1.0,-1.0,0.5555555820465088,0.9871922135353088,-1.0,0.9003170132637024,-1.0,-1.0,-1.0,0.8803076148033142,0.27783557772636414,-1.0,0.1435442566871643,-1.0,0.042608071118593216,58.115684509277344
159,-1.0,0.6851851940155029,-1.0,1.0,0.5559571981430054,-1.0,-1.0,0.5243902206420898,0.9847613573074341,-1.0,0.9071148633956909,-1.0,-1.0,-1.0,0.8936920166015625,0.3242798447608948,-1.0,0.09755046665668488,-1.0,0.041195522993803024,60.14126586914063
160,-1.0,0.4160272777080536,-1.0,1.0,0.28626713156700134,-1.0,-1.0,0.5714285969734192,0.9829849004745483,-1.0,0.8827577829360962,-1.0,-1.0,-1.0,0.8821166157722473,0.21806150674819946,-1.0,0.15613698959350586,-1.0,0.023226123303174973,54.1900749206543
161,-1.0,0.5687134265899658,-1.0,1.0,0.4355820417404175,-1.0,-1.0,0.5079365372657776,0.9869741201400757,-1.0,0.8855095505714417,-1.0,-1.0,-1.0,0.8684577345848083,0.24276411533355713,-1.0,0.04678749293088913,-1.0,0.01690547913312912,55.59629821777344
162,-1.0,0.6791666746139526,-1.0,1.0,0.33637553453445435,-1.0,-1.0,0.53125,0.9840916395187378,-1.0,0.8986251354217529,-1.0,-1.0,-1.0,0.8466457724571228,0.2426019012928009,-1.0,0.1807900071144104,-1.0,0.024114171043038368,57.236610412597656
163,-1.0,0.4447004497051239,-1.0,1.0,0.3838939368724823,-1.0,-1.0,0.8333333134651184,0.9871852397918701,-1.0,0.8982773423194885,-1.0,-1.0,-1.0,0.885272741317749,0.25608381628990173,-1.0,0.1060204803943634,-1.0,0.040389180183410645,58.3515625
164,-1.0,0.6818181872367859,-1.0,1.0,0.28778740763664246,-1.0,-1.0,1.0,0.9873788356781006,-1.0,0.8654292225837708,-1.0,-1.0,-1.0,0.8868599534034729,0.1364307850599289,-1.0,0.08605554699897766,-1.0,0.03217696398496628,59.63936996459961
165,-1.0,0.41161617636680603,-1.0,1.0,0.3912705183029175,-1.0,-1.0,0.27272728085517883,0.9801631569862366,-1.0,0.8806315660476685,-1.0,-1.0,-1.0,0.901570737361908,0.32489025592803955,-1.0,0.06752463430166245,-1.0,0.02407209202647209,52.54465866088867
166,-1.0,0.7166666388511658,-1.0,0.5,0.45269492268562317,-1.0,-1.0,1.0,0.9806836247444153,-1.0,0.8913689255714417,-1.0,-1.0,-1.0,0.8638343811035156,0.14598175883293152,-1.0,0.11301136016845703,-1.0,0.04058266058564186,57.04824447631836
167,-1.0,0.3928571343421936,-1.0,1.0,0.4928334355354309,-1.0,-1.0,0.52173912525177,0.9881082773208618,-1.0,0.9106655716896057,-1.0,-1.0,-1.0,0.8866260051727295,0.2718827426433563,-1.0,0.06015300378203392,-1.0,0.027933096513152122,55.52798080444336
168,-1.0,0.6836158037185669,-1.0,0.5,0.38950639963150024,-1.0,-1.0,1.0,0.9891039729118347,-1.0,0.8660343885421753,-1.0,-1.0,-1.0,0.911668598651886,0.22337058186531067,-1.0,0.09623116254806519,-1.0,0.03086879476904869,56.90399932861328
169,-1.0,0.7777777910232544,-1.0,1.0,0.381324827671051,-1.0,-1.0,0.8333333134651184,0.9918822050094604,-1.0,0.8700734972953796,-1.0,-1.0,-1.0,0.8905021548271179,0.27135318517684937,-1.0,0.14208984375,-1.0,0.05018521472811699,62.0852165222168
170,-1.0,0.5740740895271301,-1.0,1.0,0.4631243348121643,-1.0,-1.0,0.08012820780277252,0.9793626070022583,-1.0,0.8887672424316406,-1.0,-1.0,-1.0,0.8760882019996643,0.30512988567352295,-1.0,0.12819811701774597,-1.0,0.024771934375166893,53.19644927978516
171,-1.0,0.3938679099082947,-1.0,0.5,0.46651923656463623,-1.0,-1.0,1.0,0.9816936254501343,-1.0,0.8944002985954285,-1.0,-1.0,-1.0,0.8527371287345886,0.16878542304039001,-1.0,0.045707978308200836,-1.0,0.03953513875603676,53.432464599609375
172,-1.0,0.7291666865348816,-1.0,0.01666666753590107,0.3798682987689972,-1.0,-1.0,0.5526315569877625,0.9760254621505737,-1.0,0.8817771077156067,-1.0,-1.0,-1.0,0.8816108107566833,0.12258084863424301,-1.0,0.1458660215139389,-1.0,0.016000911593437195,47.02194213867188
173,-1.0,0.224702388048172,-1.0,1.0,0.3632785677909851,-1.0,-1.0,1.0,0.9840041399002075,-1.0,0.8784050941467285,-1.0,-1.0,-1.0,0.8941731452941895,0.2710607647895813,-1.0,0.10626670718193054,-1.0,0.02280368097126484,57.44694519042969
174,-1.0,0.40864527225494385,-1.0,0.5,0.37372320890426636,-1.0,-1.0,0.0196536798030138,0.9819899201393127,-1.0,0.8907673954963684,-1.0,-1.0,-1.0,0.8934735655784607,0.19699977338314056,-1.0,0.09384709596633911,-1.0,0.07189754396677017,44.30997467041016
175,-1.0,0.5825825929641724,-1.0,1.0,0.49098387360572815,-1.0,-1.0,0.21929824352264404,0.9779011607170105,-1.0,0.8990990519523621,-1.0,-1.0,-1.0,0.8923049569129944,0.3128235638141632,-1.0,0.11650935560464859,-1.0,0.0412413664162159,55.32744598388672
176,-1.0,0.6000000238418579,-1.0,0.25,0.3011203408241272,-1.0,-1.0,0.5078125,0.9785799384117126,-1.0,0.8604968190193176,-1.0,-1.0,-1.0,0.8786389827728271,0.2610725164413452,-1.0,0.10762045532464981,-1.0,0.03638942167162895,47.81731033325195
177,-1.0,0.7023809552192688,-1.0,1.0,0.4970742464065552,-1.0,-1.0,0.039230767637491226,0.9835894703865051,-1.0,0.8653624653816223,-1.0,-1.0,-1.0,0.9244487881660461,0.15922027826309204,-1.0,0.08069916814565659,-1.0,0.044866323471069336,52.96872329711914
178,-1.0,0.6555555462837219,-1.0,1.0,0.5004463195800781,-1.0,-1.0,0.6666666865348816,0.9838091135025024,-1.0,0.8645169734954834,-1.0,-1.0,-1.0,0.8636711835861206,0.36717864871025085,-1.0,0.09323623031377792,-1.0,0.03994954749941826,60.35030364990234
179,-1.0,0.5685425400733948,-1.0,0.015625,0.2673441469669342,-1.0,-1.0,1.0,0.983980119228363,-1.0,0.8815451860427856,-1.0,-1.0,-1.0,0.8897770047187805,0.25509756803512573,-1.0,0.1082235649228096,-1.0,0.019305555149912834,49.8944091796875
180,-1.0,0.4714714586734772,-1.0,1.0,0.3534203767776489,-1.0,-1.0,0.18707482516765594,0.9857025742530823,-1.0,0.8694850206375122,-1.0,-1.0,-1.0,0.8709890842437744,0.28123939037323,-1.0,0.058547742664813995,-1.0,0.021540775895118713,50.99471282958984
181,-1.0,0.4190981388092041,-1.0,1.0,0.39566677808761597,-1.0,-1.0,1.0,0.9833299517631531,-1.0,0.8882783651351929,-1.0,-1.0,-1.0,0.8733020424842834,0.3369249999523163,-1.0,0.1305818408727646,-1.0,0.0386786013841629,60.65861129760742
182,-1.0,0.9166666865348816,-1.0,0.5,0.4027661979198456,-1.0,-1.0,0.75,0.991295337677002,-1.0,0.8753478527069092,-1.0,-1.0,-1.0,0.9124966263771057,0.19261358678340912,-1.0,0.11610249429941177,-1.0,0.024515248835086823,56.81804275512695
183,-1.0,0.6775362491607666,-1.0,0.5,0.36623072624206543,-1.0,-1.0,0.5050251483917236,0.9840640425682068,-1.0,0.8678942322731018,-1.0,-1.0,-1.0,0.8973687887191772,0.24945197999477386,-1.0,0.06399691104888916,-1.0,0.04685015603899956,51.58418273925781
184,-1.0,0.4375804364681244,-1.0,1.0,0.4450867176055908,-1.0,-1.0,0.699999988079071,0.9881251454353333,-1.0,0.877219021320343,-1.0,-1.0,-1.0,0.9011754393577576,0.23770621418952942,-1.0,0.13316382467746735,-1.0,0.02277110330760479,57.42827606201172
185,-1.0,0.6960784196853638,-1.0,1.0,0.48066624999046326,-1.0,-1.0,1.0,0.9832058548927307,-1.0,0.8697218894958496,-1.0,-1.0,-1.0,0.8934084177017212,0.15078164637088776,-1.0,0.09838985651731491,-1.0,0.023053301498293877,61.95305633544922
186,-1.0,0.6969696879386902,-1.0,0.5,0.2569148540496826,-1.0,-1.0,0.75,0.9832050800323486,-1.0,0.8805302977561951,-1.0,-1.0,-1.0,0.8905484676361084,0.17474015057086945,-1.0,0.09749656170606613,-1.0,0.03034709021449089,52.60751724243164
187,-1.0,0.6899224519729614,-1.0,0.5,0.37444502115249634,-1.0,-1.0,0.523809552192688,0.9879151582717896,-1.0,0.8930124640464783,-1.0,-1.0,-1.0,0.8654223680496216,0.254977285861969,-1.0,0.17074185609817505,-1.0,0.04064694792032242,53.00893020629883
188,-1.0,0.6794871687889099,-1.0,1.0,0.32827284932136536,-1.0,-1.0,0.5833333134651184,0.980005145072937,-1.0,0.8829109072685242,-1.0,-1.0,-1.0,0.8701423406600952,0.24464255571365356,-1.0,0.09342874586582184,-1.0,0.020223233848810196,56.82445907592773
189,-1.0,0.38388389348983765,-1.0,0.5,0.42392176389694214,-1.0,-1.0,0.5091742873191833,0.9837291240692139,-1.0,0.8744513988494873,-1.0,-1.0,-1.0,0.8829150795936584,0.26497989892959595,-1.0,0.07527537643909454,-1.0,0.022162169218063354,49.20492935180664
190,-1.0,0.56517094373703,-1.0,0.5,0.4722943603992462,-1.0,-1.0,1.0,0.9728406667709351,-1.0,0.8775608539581299,-1.0,-1.0,-1.0,0.9131454229354858,0.2161906510591507,-1.0,0.08002489060163498,-1.0,0.019675947725772858,56.16904067993164
191,-1.0,0.38798701763153076,-1.0,1.0,0.39403995871543884,-1.0,-1.0,0.5454545617103577,0.9866962432861328,-1.0,0.8608153462409973,-1.0,-1.0,-1.0,0.8716527223587036,0.2003369927406311,-1.0,0.1233648955821991,-1.0,0.019322365522384644,53.89670181274414
192,-1.0,0.6787148714065552,-1.0,1.0,0.4497527480125427,-1.0,-1.0,1.0,0.9888735413551331,-1.0,0.880535900592804,-1.0,-1.0,-1.0,0.8495322465896606,0.4055320918560028,-1.0,0.08879922330379486,-1.0,0.021400542929768562,63.63140487670898
