epoch,mAP,entropy_loss,relation_loss,overall_loss
71,99.9516372680664,0.4069398206606552,0.45348343140719405,0.8604232520678496
72,99.93630981445312,0.41197635328385024,0.4553704887821802,0.8673468420660307
73,99.95068359375,0.3747735392761861,0.45339237766375734,0.8281659169399438
74,99.97825622558594,0.342243658821957,0.4536794546937016,0.7959231135156588
75,99.95667266845703,0.41283300061035655,0.45024186951188594,0.8630748701222427
76,99.92936706542969,0.4385320926960294,0.44728635198537015,0.8858184446813993
77,99.97087860107422,0.32142649021106695,0.45644839960418593,0.7778748898152523
78,99.97586059570312,0.33770915281849667,0.4558667115137639,0.7935758643322601
79,99.96284484863281,0.36040197455024814,0.4501620668629998,0.8105640414132479
80,99.98406982421875,0.3006478361411094,0.4556836224244228,0.7563314585655322
81,99.96429443359375,0.34746398228513614,0.45097667325427143,0.7984406555394081
82,99.97480773925781,0.38102100577131304,0.45538396823242366,0.8364049740037371
83,99.96798706054688,0.32710520521639797,0.4523533674217704,0.7794585726381685
84,99.97406005859375,0.32861589267770935,0.45459051865076,0.7832064113284692
85,99.98343658447266,0.27206732943125883,0.45417814096017545,0.7262454703914341
86,99.98252868652344,0.28239882465812005,0.4477397888670457,0.7301386135251654
87,99.98243713378906,0.3151471256141188,0.44675841715705056,0.7619055427711695
88,99.97270965576172,0.31002269415374006,0.4562511745421368,0.7662738686958773
89,99.97856903076172,0.2424183009470678,0.4548469043603026,0.6972652053073706
90,99.98909759521484,0.24958189753621723,0.45348366756785025,0.7030655651040675
91,99.98493194580078,0.28993852656682173,0.4476618018781043,0.7376003284449258
92,99.95831298828125,0.310162105052142,0.4494341998357214,0.7595963048878629
93,99.96266174316406,0.34126429138296765,0.44661499786465536,0.7878792892476232
94,99.99578857421875,0.1997469810436717,0.4517509251783741,0.6514979062220454
95,99.96937561035156,0.2816115285029456,0.4430233228490036,0.7246348513519493
96,99.9908447265625,0.25771067908262185,0.4450556005763179,0.7027662796589402
97,99.98775482177734,0.2294271137592108,0.4417645603881512,0.671191674147362
98,99.97696685791016,0.27900397001672733,0.4467450875545723,0.7257490575712995
99,99.96508026123047,0.268181838670522,0.44713238856765103,0.715314227238173
100,99.97903442382812,0.24253695378041681,0.4430872016412799,0.6856241554216965
101,99.98344421386719,0.2630760838160018,0.44050387898378524,0.703579962799787
102,99.98458862304688,0.2539209624184485,0.44571974467593933,0.699640707094388
103,99.98356628417969,0.22679781416023007,0.44798067928264373,0.6747784934428737
104,99.9856185913086,0.2416161227801174,0.4429533732094381,0.6845694959895554
105,99.9819564819336,0.19349356069936752,0.4411965001546463,0.6346900608540137
106,99.9839096069336,0.20780908218920494,0.44787128000642473,0.6556803621956298
107,99.99034118652344,0.2193628843377968,0.4424713130749427,0.6618341974127394
108,99.98928833007812,0.203786987156691,0.438674369747317,0.6424613569040081
109,99.9968032836914,0.17002300950727037,0.4440727645236808,0.6140957740309511
110,99.99459838867188,0.17721141604448704,0.44571281378000005,0.6229242298244875
111,99.9944076538086,0.1898497369991388,0.436053670553201,0.62590340755234
112,99.98523712158203,0.1911715749432907,0.4356776450499598,0.6268492199932504
113,99.98491668701172,0.1824176710503963,0.43750712995200697,0.6199248010024033
114,99.98515319824219,0.21829545274329254,0.4425397492094106,0.6608352019527032
115,99.9922103881836,0.18863487183854838,0.4421591400775846,0.6307940119161327
116,99.97550964355469,0.2039107821972288,0.43994180930416227,0.6438525915013906
117,99.99470520019531,0.15368017510360674,0.4455831681820687,0.5992633432856753
118,99.99734497070312,0.18523404280474673,0.4413867222547997,0.6266207650595467
119,99.98139953613281,0.19969019688920128,0.4408775995882134,0.640567796477415
120,99.99456787109375,0.1917711423642171,0.44240749681745317,0.6341786391816702
121,99.981689453125,0.22985769347369747,0.44316869683007254,0.6730263903037699
122,99.9943618774414,0.15905625170837032,0.4423366268766839,0.6013928785850541
123,99.98673248291016,0.19269140572838267,0.43817137550776664,0.6308627812361499
124,99.99493408203125,0.1672615934396341,0.43752567579644075,0.6047872692360742
125,99.99073791503906,0.1779300909463622,0.44008462154524125,0.6180147124916037
126,99.99698638916016,0.15744349581835276,0.43993817653532175,0.5973816723536747
127,99.98990631103516,0.16762761647811322,0.44336415639360294,0.6109917728717159
128,99.99652099609375,0.1276162221674882,0.4326632177260657,0.560279439893554
129,99.9970703125,0.1376756357840059,0.4445221141987903,0.5821977499827962
130,99.9903793334961,0.16254493376207085,0.4334598883939707,0.5960048221560416
131,99.98918914794922,0.1755722566500441,0.4364177100789822,0.6119899667290265
132,99.97531127929688,0.18899476126027379,0.43864290950551976,0.6276376707657938
133,99.99710845947266,0.15309030827909212,0.43151999126361157,0.5846102995427035
134,99.99365997314453,0.1468153369528936,0.4344005339170505,0.5812158708699444
135,99.98726654052734,0.15484214627548842,0.4403883291011018,0.5952304753765904
136,99.9942626953125,0.15301417467756745,0.44267679435086177,0.5956909690284292
137,99.9972915649414,0.1428673209738426,0.4364873018544024,0.5793546228282447
138,99.99114990234375,0.14658234531398925,0.4352361350195358,0.581818480333525
139,99.99736785888672,0.156927999129401,0.43395273558190123,0.5908807347113019
140,99.991455078125,0.1694406344945613,0.4374654305535599,0.6069060650481213
141,99.99637603759766,0.14604677961771909,0.433202051389901,0.57924883100762
142,99.99665832519531,0.1583813116927846,0.435600071768396,0.5939813834611807
143,99.99777221679688,0.11774077994466596,0.4340989920408942,0.5518397719855601
144,99.99376678466797,0.14285402679402256,0.4327746691683379,0.5756286959623608
145,99.99784088134766,0.1267806155782479,0.4343733759558599,0.5611539915341084
146,99.99102020263672,0.13799776350668616,0.4357807028279542,0.5737784663346399
147,99.99642181396484,0.1311362562100732,0.4334011285652267,0.5645373847752999
148,99.99630737304688,0.1414581434125354,0.4353044242581474,0.5767625676706828
149,99.99797821044922,0.13353170022573135,0.42787343680766027,0.5614051370333917
150,99.99891662597656,0.10826621746948428,0.436986065514934,0.5452522829844182
151,99.99736022949219,0.12207382209687996,0.4334503652212986,0.5555241873181787
152,99.99401092529297,0.14456179318904622,0.42960275316408325,0.5741645463531293
153,99.99864959716797,0.10883256089908927,0.4342081581260533,0.543040719025143
154,99.98857116699219,0.15266634155255832,0.43467827457950076,0.5873446161320593
155,99.99088287353516,0.1408180651977261,0.4348315513443408,0.5756496165420668
156,99.98703002929688,0.14549710834615256,0.43227719161041295,0.5777742999565654
157,99.99658203125,0.13658372245915604,0.43440364244129215,0.5709873649004483
158,99.99467468261719,0.13310242976208206,0.4348882201541129,0.5679906499161947
159,99.99588775634766,0.1360509619331492,0.43313621295200794,0.569187174885157
160,99.99275207519531,0.15496337505238708,0.4315763338200263,0.5865397088724135
161,99.99339294433594,0.11993601904388296,0.43071763595211876,0.5506536549960013
162,99.99898529052734,0.09916688578949573,0.4323824681731559,0.5315493539626518
163,99.99626922607422,0.11307597793240055,0.4309755494511548,0.5440515273835552
164,99.996337890625,0.13305752937299686,0.4362983556210966,0.5693558849940934
