epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
112,-1.0,-1.0,-1.0,-1.0,0.49088916182518005,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9689987897872925,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1666666716337204,-1.0,1.0,65.42520141601562
113,-1.0,-1.0,-1.0,-1.0,0.8972222208976746,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.969806432723999,-1.0,-1.0,0.09090909361839294,-1.0,-1.0,0.1666666716337204,-1.0,1.0,68.077880859375
114,-1.0,-1.0,-1.0,-1.0,0.6208333373069763,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9118280410766602,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,0.5,59.33306884765625
115,-1.0,-1.0,-1.0,-1.0,0.976190447807312,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.969882607460022,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1666666716337204,-1.0,1.0,73.88871002197266
116,-1.0,-1.0,-1.0,-1.0,0.5776727199554443,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9814987778663635,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,0.5,62.079925537109375
117,-1.0,-1.0,-1.0,-1.0,0.7713815569877625,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9601830840110779,-1.0,-1.0,0.25,-1.0,-1.0,0.1111111119389534,-1.0,0.5,59.38916778564453
118,-1.0,-1.0,-1.0,-1.0,0.6821581125259399,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.949458658695221,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,0.3333333432674408,61.42707443237305
119,-1.0,-1.0,-1.0,-1.0,0.6866012811660767,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9489624500274658,-1.0,-1.0,0.5,-1.0,-1.0,0.10000000149011612,-1.0,0.1666666716337204,56.42959976196289
120,-1.0,-1.0,-1.0,-1.0,0.6162037253379822,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9888888597488403,-1.0,-1.0,0.0833333358168602,-1.0,-1.0,0.20000000298023224,-1.0,1.0,64.75836944580078
121,-1.0,-1.0,-1.0,-1.0,0.6905945539474487,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9759432077407837,-1.0,-1.0,1.0,-1.0,-1.0,0.1666666716337204,-1.0,1.0,79.53697967529297
122,-1.0,-1.0,-1.0,-1.0,0.7847222089767456,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.969806432723999,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.1666666716337204,-1.0,0.20000000298023224,55.25308227539063
123,-1.0,-1.0,-1.0,-1.0,0.6683723330497742,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9877124428749084,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.25,-1.0,1.0,68.02313995361328
124,-1.0,-1.0,-1.0,-1.0,0.8445377945899963,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9631071090698242,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,1.0,74.91490173339844
125,-1.0,-1.0,-1.0,-1.0,0.6861823201179504,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.9888888597488403,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,1.0,73.75119018554688
126,-1.0,-1.0,-1.0,-1.0,0.7395002841949463,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9745543599128723,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,1.0,81.56053161621094
127,-1.0,-1.0,-1.0,-1.0,0.5763888955116272,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9590492844581604,-1.0,-1.0,0.06666667014360428,-1.0,-1.0,0.25,-1.0,1.0,63.7901496887207
128,-1.0,-1.0,-1.0,-1.0,0.7889822721481323,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9551003575325012,-1.0,-1.0,0.25,-1.0,-1.0,0.125,-1.0,1.0,68.4388656616211
129,-1.0,-1.0,-1.0,-1.0,0.7416666746139526,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9814987778663635,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,0.3333333432674408,62.5595817565918
130,-1.0,-1.0,-1.0,-1.0,0.6260221004486084,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9515236020088196,-1.0,-1.0,0.5,-1.0,-1.0,0.1666666716337204,-1.0,1.0,70.58222961425781
131,-1.0,-1.0,-1.0,-1.0,0.5949074029922485,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9722667336463928,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,1.0,67.21329498291016
132,-1.0,-1.0,-1.0,-1.0,0.5201298594474792,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9778223037719727,-1.0,-1.0,0.5,-1.0,-1.0,0.1666666716337204,-1.0,1.0,68.64189910888672
133,-1.0,-1.0,-1.0,-1.0,0.6568394303321838,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9790616035461426,-1.0,-1.0,1.0,-1.0,-1.0,0.1666666716337204,-1.0,1.0,79.942626953125
134,-1.0,-1.0,-1.0,-1.0,0.7053571343421936,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9438600540161133,-1.0,-1.0,0.25,-1.0,-1.0,0.1666666716337204,-1.0,1.0,67.35313415527344
135,-1.0,-1.0,-1.0,-1.0,0.6958333253860474,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9471279978752136,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,1.0,72.87564086914062
136,-1.0,-1.0,-1.0,-1.0,0.6433142423629761,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9838235378265381,-1.0,-1.0,0.5,-1.0,-1.0,1.0,-1.0,1.0,85.35211944580078
137,-1.0,-1.0,-1.0,-1.0,0.6019230484962463,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9332104921340942,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,1.0,70.37305450439453
138,-1.0,-1.0,-1.0,-1.0,0.5380803942680359,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9759432077407837,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,1.0,70.07908630371094
139,-1.0,-1.0,-1.0,-1.0,0.6360060572624207,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9790616035461426,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,1.0,72.33953094482422
140,-1.0,-1.0,-1.0,-1.0,0.7884920835494995,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9672340750694275,-1.0,-1.0,0.06666667014360428,-1.0,-1.0,0.3333333432674408,-1.0,1.0,68.59657287597656
141,-1.0,-1.0,-1.0,-1.0,0.8769841194152832,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.9771241545677185,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,1.0,-1.0,0.3333333432674408,71.95327758789062
142,-1.0,-1.0,-1.0,-1.0,0.7470760345458984,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9866269826889038,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,1.0,70.70567321777344
143,-1.0,-1.0,-1.0,-1.0,0.6123949289321899,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9598552584648132,-1.0,-1.0,1.0,-1.0,-1.0,0.1428571492433548,-1.0,1.0,78.17352294921875
144,-1.0,-1.0,-1.0,-1.0,0.7188644409179688,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9888888597488403,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1428571492433548,-1.0,1.0,69.06685638427734
145,-1.0,-1.0,-1.0,-1.0,0.7166666388511658,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9829505085945129,-1.0,-1.0,0.0833333358168602,-1.0,-1.0,0.25,-1.0,0.25,54.615665435791016
146,-1.0,-1.0,-1.0,-1.0,0.7083333134651184,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9844444394111633,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,1.0,69.41875457763672
147,-1.0,-1.0,-1.0,-1.0,0.7069735527038574,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.9814987778663635,-1.0,-1.0,0.07692307978868484,-1.0,-1.0,0.20000000298023224,-1.0,1.0,66.08992004394531
148,-1.0,-1.0,-1.0,-1.0,0.7083333134651184,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9866269826889038,-1.0,-1.0,0.5,-1.0,-1.0,0.3333333432674408,-1.0,1.0,75.4228286743164
149,-1.0,-1.0,-1.0,-1.0,0.6262719035148621,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.9505267143249512,-1.0,-1.0,0.0625,-1.0,-1.0,0.1428571492433548,-1.0,1.0,63.03593063354492
150,-1.0,-1.0,-1.0,-1.0,0.5687500238418579,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9654108285903931,-1.0,-1.0,0.5,-1.0,-1.0,0.3333333432674408,-1.0,1.0,71.90742492675781
151,-1.0,-1.0,-1.0,-1.0,0.6674603223800659,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,1.0,80.55140686035156
152,-1.0,-1.0,-1.0,-1.0,0.9333333373069763,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9859648942947388,-1.0,-1.0,0.5,-1.0,-1.0,0.3333333432674408,-1.0,0.5,70.82845306396484
153,-1.0,-1.0,-1.0,-1.0,0.6514975428581238,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9654108285903931,-1.0,-1.0,0.5,-1.0,-1.0,0.10000000149011612,-1.0,1.0,70.1271743774414
154,-1.0,-1.0,-1.0,-1.0,0.8310457468032837,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9815204739570618,-1.0,-1.0,0.09090909361839294,-1.0,-1.0,0.25,-1.0,1.0,69.17585754394531
155,-1.0,-1.0,-1.0,-1.0,0.6119825839996338,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.9778223037719727,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,1.0,72.330078125
156,-1.0,-1.0,-1.0,-1.0,0.4794253706932068,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9683778882026672,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.25,-1.0,1.0,66.97309875488281
157,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9790616035461426,-1.0,-1.0,0.5,-1.0,-1.0,0.3333333432674408,-1.0,1.0,71.66073608398438
158,-1.0,-1.0,-1.0,-1.0,0.9242424368858337,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9723622798919678,-1.0,-1.0,0.1111111119389534,-1.0,-1.0,0.25,-1.0,0.5,62.41608810424805
159,-1.0,-1.0,-1.0,-1.0,0.8541666865348816,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9546275734901428,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,0.5,67.49192810058594
160,-1.0,-1.0,-1.0,-1.0,0.7821428775787354,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,1.0,-1.0,-1.0,0.10000000149011612,-1.0,-1.0,0.20000000298023224,-1.0,1.0,67.8810806274414
161,-1.0,-1.0,-1.0,-1.0,0.6151727437973022,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9526939392089844,-1.0,-1.0,0.5,-1.0,-1.0,0.1428571492433548,-1.0,0.5,61.63288879394531
162,-1.0,-1.0,-1.0,-1.0,0.6385974884033203,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9484550952911377,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,1.0,68.33271789550781
163,-1.0,-1.0,-1.0,-1.0,0.699305534362793,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9609829187393188,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,1.0,72.57130432128906
164,-1.0,-1.0,-1.0,-1.0,0.5096052289009094,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9814987778663635,-1.0,-1.0,0.0625,-1.0,-1.0,0.25,-1.0,1.0,62.72786712646485
165,-1.0,-1.0,-1.0,-1.0,0.8263888955116272,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9722667336463928,-1.0,-1.0,0.25,-1.0,-1.0,0.3333333432674408,-1.0,1.0,72.93297576904297
166,-1.0,-1.0,-1.0,-1.0,0.6289682388305664,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9814987778663635,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.20000000298023224,-1.0,1.0,66.79238891601562
167,-1.0,-1.0,-1.0,-1.0,0.7041666507720947,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1428571492433548,-1.0,0.5,60.85051727294922
168,-1.0,-1.0,-1.0,-1.0,0.4994162619113922,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.9575515389442444,-1.0,-1.0,0.25,-1.0,-1.0,0.3333333432674408,-1.0,1.0,67.3383560180664
169,-1.0,-1.0,-1.0,-1.0,0.6757575869560242,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9592188596725464,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.25,-1.0,1.0,67.18700408935547
170,-1.0,-1.0,-1.0,-1.0,0.7736111283302307,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.9838235378265381,-1.0,-1.0,0.09090909361839294,-1.0,-1.0,0.3333333432674408,-1.0,1.0,68.52386474609375
171,-1.0,-1.0,-1.0,-1.0,0.5927248597145081,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9654108285903931,-1.0,-1.0,0.05882352963089943,-1.0,-1.0,0.25,-1.0,1.0,63.9605598449707
172,-1.0,-1.0,-1.0,-1.0,0.6815998554229736,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9866269826889038,-1.0,-1.0,0.25,-1.0,-1.0,0.5,-1.0,1.0,73.22551727294922
173,-1.0,-1.0,-1.0,-1.0,0.7827903032302856,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9757936596870422,-1.0,-1.0,0.5,-1.0,-1.0,0.5,-1.0,1.0,79.03549194335938
174,-1.0,-1.0,-1.0,-1.0,0.7658730149269104,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.970665454864502,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,1.0,81.70271301269531
175,-1.0,-1.0,-1.0,-1.0,0.7554945349693298,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9749346375465393,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,1.0,74.39958190917969
176,-1.0,-1.0,-1.0,-1.0,0.7777777910232544,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9844444394111633,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,0.5,62.686317443847656
177,-1.0,-1.0,-1.0,-1.0,0.7916666865348816,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.9722667336463928,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,0.5,66.89888763427734
178,-1.0,-1.0,-1.0,-1.0,0.6266025900840759,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9877124428749084,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,1.0,79.74982452392578
179,-1.0,-1.0,-1.0,-1.0,0.7055555582046509,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9600142240524292,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.3333333432674408,-1.0,0.3333333432674408,60.51989364624024
180,-1.0,-1.0,-1.0,-1.0,0.6679505109786987,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9642508625984192,-1.0,-1.0,0.10000000149011612,-1.0,-1.0,0.25,-1.0,1.0,66.21537780761719
181,-1.0,-1.0,-1.0,-1.0,0.5838235020637512,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,1.0,71.74934387207031
182,-1.0,-1.0,-1.0,-1.0,0.6306267976760864,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9549223184585571,-1.0,-1.0,0.07692307978868484,-1.0,-1.0,0.20000000298023224,-1.0,1.0,63.7090072631836
183,-1.0,-1.0,-1.0,-1.0,0.6986111402511597,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.9663881659507751,-1.0,-1.0,0.10000000149011612,-1.0,-1.0,0.25,-1.0,0.3333333432674408,55.8055419921875
184,-1.0,-1.0,-1.0,-1.0,0.6213675141334534,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9490938186645508,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,1.0,67.68638610839844
185,-1.0,-1.0,-1.0,-1.0,0.3418221175670624,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9549223184585571,-1.0,-1.0,0.125,-1.0,-1.0,0.25,-1.0,1.0,60.622806549072266
186,-1.0,-1.0,-1.0,-1.0,0.3925504982471466,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,-1.0,0.1666666716337204,-1.0,1.0,67.0806884765625
187,-1.0,-1.0,-1.0,-1.0,0.8581871390342712,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9790616035461426,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,1.0,72.2387466430664
188,-1.0,-1.0,-1.0,-1.0,0.5687500238418579,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9598552584648132,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,1.0,78.70991516113281
189,-1.0,-1.0,-1.0,-1.0,0.45582011342048645,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9662061333656311,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,1.0,68.86824035644531
190,-1.0,-1.0,-1.0,-1.0,0.8138889074325562,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9616785049438477,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,1.0,71.71483612060547
191,-1.0,-1.0,-1.0,-1.0,0.7889822721481323,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9556505680084229,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.20000000298023224,-1.0,1.0,68.19306945800781
192,-1.0,-1.0,-1.0,-1.0,0.7051587104797363,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9438600540161133,-1.0,-1.0,0.25,-1.0,-1.0,0.1666666716337204,-1.0,1.0,67.6612548828125
193,-1.0,-1.0,-1.0,-1.0,0.4555555582046509,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9913889169692993,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1666666716337204,-1.0,1.0,65.50817108154297
194,-1.0,-1.0,-1.0,-1.0,0.699853777885437,-1.0,-1.0,-1.0,0.9186440706253052,-1.0,-1.0,0.9739333987236023,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.20000000298023224,-1.0,0.1666666716337204,52.65163803100586
195,-1.0,-1.0,-1.0,-1.0,0.6389822363853455,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9778223037719727,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1428571492433548,-1.0,1.0,67.55105590820312
196,-1.0,-1.0,-1.0,-1.0,0.4000000059604645,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9829505085945129,-1.0,-1.0,0.5,-1.0,-1.0,0.3333333432674408,-1.0,1.0,69.25497436523438
197,-1.0,-1.0,-1.0,-1.0,0.5807692408561707,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.9767585396766663,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.5,-1.0,1.0,73.18101501464844
198,-1.0,-1.0,-1.0,-1.0,0.8769841194152832,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,0.3333333432674408,61.22343063354492
199,-1.0,-1.0,-1.0,-1.0,0.5735060572624207,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.9631071090698242,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,1.0,70.61022186279297
