epoch,mAP,train_loss
215,tensor(34.5924),0.2623879201710224
216,tensor(31.2699),0.23572363207737604
217,tensor(34.6907),0.21266747762759527
218,tensor(34.4625),0.20427069440484044
219,tensor(32.7446),0.1965325077374776
220,tensor(32.6194),0.24887546896934512
221,tensor(33.4894),0.23496072615186375
222,tensor(33.2309),0.21498234445850056
223,tensor(34.6738),0.20718467359741527
224,tensor(32.4682),0.1969596681495508
225,tensor(33.7131),0.24746930102507275
226,tensor(33.1276),0.23540816704432171
227,tensor(33.8282),0.21421623229980466
228,tensor(33.1768),0.20434245715538663
229,tensor(34.3801),0.19429129113753635
230,tensor(33.1544),0.2614895589649677
231,tensor(35.1386),0.23882122461994487
232,tensor(36.1190),0.21836720779538152
233,tensor(34.0216),0.21033998951315877
234,tensor(35.3147),0.1984863815208276
235,tensor(33.0868),0.2521075333158175
236,tensor(34.7475),0.23432435343662897
237,tensor(33.1940),0.22949412216742837
238,tensor(32.0742),0.21062340090672174
239,tensor(33.1185),0.2016927699247996
240,tensor(33.5272),0.2567669302225113
241,tensor(32.5719),0.23983642210563025
242,tensor(33.5855),0.22432975967725116
243,tensor(34.1676),0.2165236386160056
244,tensor(34.4733),0.20221957067648572
245,tensor(33.7848),0.25053109973669047
246,tensor(36.2822),0.23932959760228792
247,tensor(35.1432),0.22571509579817453
248,tensor(32.3768),0.21209149559338888
249,tensor(31.6248),0.20245566964149472
250,tensor(33.4263),0.25216081614295643
251,tensor(31.6552),0.23874409620960554
252,tensor(33.1316),0.23153951888283092
253,tensor(34.7460),0.21421285470326742
254,tensor(34.3915),0.20425744851430258
255,tensor(36.1212),0.2547089979052544
256,tensor(32.6800),0.24360896398623783
257,tensor(32.7065),0.23542181154092157
258,tensor(32.5542),0.2153756829599539
259,tensor(34.5135),0.2068664841353893
260,tensor(32.8475),0.25933889920512837
261,tensor(34.3521),0.24372899904847145
262,tensor(37.3219),0.23657684773206708
263,tensor(34.5669),0.22091120233138403
264,tensor(35.5755),0.20957159375150997
265,tensor(35.0095),0.2589422017335892
266,tensor(37.7761),0.24731992433468505
267,tensor(34.2026),0.24023586635788283
268,tensor(36.0150),0.22681643068790433
269,tensor(35.5009),0.21514022101958594
270,tensor(31.7905),0.2575996443629265
271,tensor(34.4883),0.23877109959721565
272,tensor(34.6859),0.22924788917104402
273,tensor(34.4279),0.2215276025235653
274,tensor(36.2475),0.21066560472051304
275,tensor(37.0480),0.2662673642237981
276,tensor(34.6846),0.2539207612474759
277,tensor(35.9334),0.23877868553002676
278,tensor(34.2596),0.2269522771239281
279,tensor(32.1802),0.22313912461201352
280,tensor(33.5864),0.25858534996708243
281,tensor(34.4136),0.2462127941350142
282,tensor(32.5023),0.235376284768184
283,tensor(35.4174),0.2221190333366394
284,tensor(32.9280),0.21763128290573755
285,tensor(32.9119),0.25441145027677214
286,tensor(35.6666),0.24039100979765254
287,tensor(36.1512),0.23053227613369623
288,tensor(33.6283),0.22742719699939093
289,tensor(34.6624),0.21807456389069557
290,tensor(31.3613),0.2586082046230634
291,tensor(35.5274),0.2517157196998596
292,tensor(33.4118),0.2371642254292965
293,tensor(34.7055),0.23011474683880806
294,tensor(34.8973),0.22302638242642084
295,tensor(32.9188),0.2546510125199954
296,tensor(35.6462),0.2458344288170338
297,tensor(34.3921),0.2391743597884973
298,tensor(33.3946),0.22575080270568532
299,tensor(31.3345),0.22452624142169952
300,tensor(33.9165),0.26388324921329814
301,tensor(33.8698),0.25120799367626506
302,tensor(34.4802),0.24078742042183876
303,tensor(33.6320),0.23264616976181668
304,tensor(34.9551),0.22771626090010005
305,tensor(33.8557),0.258079698930184
306,tensor(33.4291),0.24232409025232
307,tensor(31.5621),0.2455404574672381
308,tensor(34.8183),0.2268572300672531
309,tensor(33.5886),0.22629767780502633
310,tensor(33.4848),0.2626575628916422
311,tensor(34.7416),0.25075867772102356
312,tensor(33.7366),0.24698815246423086
313,tensor(33.0842),0.23619158690174422
314,tensor(32.9662),0.22795986756682396
315,tensor(33.8034),0.26453432689110434
316,tensor(34.2833),0.24973325058817863
317,tensor(33.2393),0.23764693488677344
318,tensor(34.5925),0.23442511012156805
319,tensor(32.6410),0.22828321283062297
320,tensor(33.3921),0.2639664535721143
321,tensor(34.0477),0.25199870641032857
322,tensor(33.3851),0.24897774433096248
323,tensor(34.8595),0.23536739250024158
324,tensor(34.4283),0.22856526946028075
325,tensor(35.6324),0.26252865915497153
326,tensor(34.7552),0.2502864288787047
327,tensor(36.0741),0.24436673521995544
328,tensor(37.8933),0.23675195624430972
329,tensor(33.7094),0.22812198475003242
330,tensor(32.8252),0.2642435232798258
331,tensor(36.6758),0.2507999762892723
332,tensor(34.3005),0.24305157487591109
333,tensor(35.5892),0.2363351173698902
334,tensor(32.5803),0.22920890773336092
335,tensor(36.4953),0.25934707745909685
336,tensor(34.8903),0.2512566472093264
337,tensor(35.5350),0.24324546630183855
338,tensor(36.2519),0.23576091850797332
339,tensor(33.6877),0.23281260455648103
340,tensor(32.3027),0.2617685111860434
341,tensor(34.3439),0.2551434462269147
342,tensor(34.3414),0.24601772675911585
343,tensor(36.6509),0.23804690688848495
344,tensor(34.6182),0.24030490840474766
345,tensor(32.1495),0.26412445306777954
346,tensor(35.9827),0.252451840788126
347,tensor(35.8474),0.24775146444638568
348,tensor(34.2010),0.24292382101217905
349,tensor(33.6253),0.23654191568493846
350,tensor(36.7645),0.2600774640838305
351,tensor(33.6212),0.24878865232070285
352,tensor(34.7096),0.24856647352377573
353,tensor(35.8121),0.23913926258683205
354,tensor(35.0196),0.23446783299247426
355,tensor(32.4629),0.26608404765526456
356,tensor(35.1888),0.2596397325396538
357,tensor(35.5222),0.25289805854360264
358,tensor(36.7914),0.25010778258244193
359,tensor(32.5931),0.23878613486886024
360,tensor(35.6655),0.25849054505427677
361,tensor(34.1765),0.2517125892142455
362,tensor(35.8366),0.24524801348646483
363,tensor(36.4836),0.24290670951207477
364,tensor(35.3984),0.2354573868215084
365,tensor(31.9133),0.25627220546205837
366,tensor(32.9853),0.25496432681878406
367,tensor(34.2658),0.2497471012175083
368,tensor(33.3836),0.24526336913307506
369,tensor(35.7028),0.23838661486903825
370,tensor(34.7862),0.2626462591191133
371,tensor(36.4901),0.2544475508232911
372,tensor(32.9618),0.2533510600527128
373,tensor(35.2801),0.24768390754858655
374,tensor(35.9438),0.24321989094217616
375,tensor(35.1271),0.2547447147468726
376,tensor(33.8187),0.25076812505722046
377,tensor(34.0809),0.2518601591388384
378,tensor(32.5291),0.24772894258300465
379,tensor(35.1180),0.24185674389203388
380,tensor(33.2975),0.2563342663149039
381,tensor(33.8941),0.2586270694931348
382,tensor(35.7657),0.24701244632403052
383,tensor(34.5562),0.2443145823975404
384,tensor(34.7650),0.23724019899964333
385,tensor(32.6451),0.2563747726380825
386,tensor(33.6364),0.254648810873429
387,tensor(35.4176),0.2508307608465354
388,tensor(32.5265),0.24472374096512794
389,tensor(33.9128),0.24177979305386543
390,tensor(30.5983),0.26197566340366996
391,tensor(33.9507),0.25950348004698753
392,tensor(34.0156),0.24995180467764536
393,tensor(32.7316),0.25681088864803314
394,tensor(33.1950),0.2446562672654788
395,tensor(33.1239),0.26229824125766754
396,tensor(33.9623),0.2518858015537262
397,tensor(33.6742),0.24532834440469742
398,tensor(35.1807),0.2446659045914809
399,tensor(35.4339),0.2480812358359496
400,tensor(32.2499),0.2637939502795537
401,tensor(33.8734),0.25822845970590913
402,tensor(37.1804),0.2544866365691026
403,tensor(34.7063),0.24882258474826813
404,tensor(34.6136),0.24964438006281853
405,tensor(35.5481),0.25923334807157516
406,tensor(34.5813),0.2595135209461053
407,tensor(33.7667),0.249635332574447
408,tensor(32.9628),0.2451026464502017
409,tensor(33.1471),0.24577338745196659
410,tensor(34.3057),0.2549008081356684
411,tensor(35.8158),0.255643875648578
412,tensor(34.1028),0.24987074856956804
413,tensor(37.3497),0.24850739787022275
414,tensor(32.9155),0.2423976833621661
415,tensor(32.2203),0.259707685559988
416,tensor(34.7012),0.2572494844595592
417,tensor(35.7067),0.24886391560236615
418,tensor(33.1622),0.2546069025993347
419,tensor(35.9788),0.244755773494641
420,tensor(23.3835),2.486666282018026
421,tensor(25.3251),2.3998444477717085
422,tensor(23.7322),2.210040996472041
423,tensor(27.9197),2.232435335715612
424,tensor(24.9695),2.1576836109161377
425,tensor(23.5634),2.1584993104139962
426,tensor(25.1691),2.0108119348684945
427,tensor(28.3245),1.9730162719885507
428,tensor(24.5508),1.9676968554655707
429,tensor(26.7884),1.8818260331948597
430,tensor(24.9020),1.9308191736539204
431,tensor(26.7002),1.861421416203181
432,tensor(24.1757),1.8005995551745098
433,tensor(25.7023),1.7291221519311268
434,tensor(25.1637),1.7138907412687938
435,tensor(23.9909),1.7796089649200442
436,tensor(25.8721),1.659281422694524
437,tensor(25.4052),1.598927209774653
438,tensor(25.6493),1.5521374344825745
439,tensor(24.4636),1.3764841457207997
440,tensor(24.4631),1.5822169383366904
441,tensor(24.2144),1.4959384898344676
442,tensor(23.3676),1.3619315524895987
443,tensor(23.3969),1.1585425436496735
444,tensor(24.4141),0.9814529766639072
445,tensor(26.4284),1.2438694139321647
446,tensor(27.3562),1.037755717833837
447,tensor(24.7070),0.8459183921416601
448,tensor(24.0736),0.8561280568440754
449,tensor(22.8126),0.8185856839021047
450,tensor(23.4389),1.0698348383108773
451,tensor(23.2582),0.8721219251553218
452,tensor(25.2819),0.748533586661021
453,tensor(23.6050),0.7516750494639078
454,tensor(24.7483),0.6836249828338623
455,tensor(25.2790),0.8853122889995575
456,tensor(25.5257),0.6929828921953837
457,tensor(26.1466),0.6527444918950399
458,tensor(26.5681),0.6514691437284152
459,tensor(26.2643),0.6407026375333469
460,tensor(24.4598),0.7100468973318735
461,tensor(24.8226),0.6911973108847935
462,tensor(23.9904),0.6342236374815305
463,tensor(24.7138),0.636998308201631
464,tensor(24.4252),0.5626686587929726
465,tensor(25.1883),0.6668982108434041
466,tensor(25.0802),0.6111190641919773
467,tensor(24.8600),0.599350042641163
468,tensor(25.9957),0.5663547366857529
469,tensor(28.3162),0.5637837201356889
470,tensor(25.8073),0.6103027537465096
471,tensor(23.6181),0.5981138025720915
472,tensor(24.4252),0.5660143345594406
473,tensor(23.7460),0.5636120960116386
474,tensor(25.2268),0.5643255611260732
475,tensor(23.8415),0.6288134132822354
476,tensor(23.2321),0.5687952588001888
477,tensor(26.0731),0.5400776316722233
478,tensor(24.5400),0.5076301271716754
479,tensor(22.6044),0.540912720064322
480,tensor(27.3348),0.5142249315977098
481,tensor(27.2275),0.5327270279328028
482,tensor(23.7924),0.4794089744488398
483,tensor(25.9415),0.48453694333632785
484,tensor(24.2794),0.4922703107198079
485,tensor(26.9106),0.4932308966914813
486,tensor(25.8738),0.5270453294118246
487,tensor(26.0337),0.484630304078261
488,tensor(26.5200),0.474809837838014
489,tensor(26.2060),0.48477599024772644
490,tensor(25.0408),0.4403878152370453
491,tensor(24.7671),0.46247611443201697
492,tensor(24.3990),0.45781561732292175
493,tensor(25.5457),0.4416589140892029
494,tensor(24.5500),0.42124709238608676
495,tensor(25.2118),0.497207373380661
496,tensor(25.3238),0.4327886725465457
497,tensor(24.7620),0.4677239159742991
498,tensor(24.3707),0.42980436235666275
499,tensor(24.9723),0.4420255770285924
