epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
110,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9275220632553101,0.985100507736206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0357142873108387,-1.0,0.9940617084503174,73.55996704101562
111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9127297401428223,0.9220970869064331,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02083333395421505,-1.0,0.9764474034309387,70.80268859863281
112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9227080941200256,0.9263973236083984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021276595070958138,-1.0,0.9821808338165283,71.31407165527344
113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8844816088676453,0.922441840171814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.025641025975346565,-1.0,0.9573958516120911,69.74900817871094
114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9437265992164612,0.953303873538971,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.019999999552965164,-1.0,0.9867690801620483,72.59498596191406
115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9537832140922546,0.9712530374526978,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.023255813866853714,-1.0,0.9865204691886902,73.37031555175781
116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9328360557556152,0.9381998777389526,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.020408162847161293,-1.0,0.9804539680480957,71.79745483398438
117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8831578493118286,0.9521967768669128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.020408162847161293,-1.0,0.9720776677131653,70.69600677490234
118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9078406095504761,0.940354585647583,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,0.9694023728370667,73.56494140625
119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.921720564365387,0.941100001335144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.043478261679410934,-1.0,0.9884295463562012,72.36820983886719
120,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8999916911125183,0.9082539081573486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.020408162847161293,-1.0,0.9489057660102844,69.4389877319336
121,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9132881164550781,0.9461979866027832,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027027027681469917,-1.0,0.9765018224716187,71.57537078857422
122,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.925342321395874,0.9545543193817139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.020408162847161293,-1.0,0.9896436929702759,72.24871063232422
123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8825384974479675,0.8839306235313416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.023255813866853714,-1.0,0.974593997001648,69.10797119140625
124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8750779032707214,0.9650763273239136,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03846153989434242,-1.0,0.9873369336128235,71.64881896972656
125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9241986274719238,0.9400044679641724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021739130839705467,-1.0,0.9949061870574951,72.02120971679688
126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8979933261871338,0.9058139324188232,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.032258063554763794,-1.0,0.9655688405036926,70.04085540771484
127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9524244070053101,0.9468775391578674,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02380952425301075,-1.0,0.9849096536636353,72.70053100585938
128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.932586133480072,0.9501266479492188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.022727273404598236,-1.0,0.9931355118751526,72.46438598632812
129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9378188848495483,0.9656942486763,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03125,-1.0,0.975121021270752,72.74710845947266
130,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.905289351940155,0.9531617164611816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02631578966975212,-1.0,0.9689896106719971,71.34391021728516
131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8753794431686401,0.9602735042572021,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03125,-1.0,0.9860610961914062,71.3240966796875
132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9337388277053833,0.9551427364349365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021739130839705467,-1.0,0.9824634194374084,72.32710266113281
133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9309042096138,0.9610898494720459,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.023255813866853714,-1.0,0.9874411225318909,72.56727600097656
134,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8669762015342712,0.9210062623023987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02380952425301075,-1.0,0.9751527309417725,69.67362213134766
135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9410339593887329,0.9176801443099976,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.023255813866853714,-1.0,0.9840953946113586,71.6516342163086
136,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9353553652763367,0.9552311897277832,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.019999999552965164,-1.0,0.9854867458343506,72.4018325805664
137,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9289825558662415,0.9590263962745667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02631578966975212,-1.0,0.9847841858863831,72.47772216796875
138,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9265548586845398,0.9173519611358643,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027027027681469917,-1.0,0.9819930791854858,71.32317352294922
139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9021613597869873,0.95460045337677,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02857142873108387,-1.0,0.9831636548042297,71.7124252319336
140,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9263514876365662,0.9103721380233765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,-1.0,0.9883739948272705,72.90016174316406
141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8739246726036072,0.9063710570335388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.022727273404598236,-1.0,0.9838485717773438,69.67178344726562
142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.897476315498352,0.9643529653549194,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03125,-1.0,0.9919152855873108,72.12486267089844
143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8809998035430908,0.9510102868080139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03125,-1.0,0.9733078479766846,70.91419982910156
144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9029045701026917,0.9418987035751343,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021276595070958138,-1.0,0.9586489796638489,70.61822509765625
145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8806096315383911,0.955539345741272,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,-1.0,0.9708104729652405,71.95970153808594
146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9340547323226929,0.9418985843658447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021276595070958138,-1.0,0.9774788022041321,71.86771392822266
147,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9098395705223083,0.9264466762542725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021276595070958138,-1.0,0.98634272813797,71.09764099121094
148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9248983263969421,0.9647700190544128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.020408162847161293,-1.0,0.9852802753448486,72.38391876220703
149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8706098794937134,0.9361501336097717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0357142873108387,-1.0,0.9846359491348267,70.6777572631836
150,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9333627820014954,0.954877495765686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027027027681469917,-1.0,0.9836543798446655,72.4730453491211
151,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9243123531341553,0.9278814792633057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021739130839705467,-1.0,0.9899991154670715,71.59830474853516
152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9515001177787781,0.9294671416282654,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021276595070958138,-1.0,0.9918517470359802,72.3523941040039
153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9169056415557861,0.8912701606750488,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.023255813866853714,-1.0,0.9947219491004944,70.65383911132812
154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9434415102005005,0.9624510407447815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.032258063554763794,-1.0,0.977989673614502,72.90351104736328
155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9440352320671082,0.9580336809158325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0416666679084301,-1.0,0.9759185910224915,72.9913558959961
156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9080104231834412,0.933178722858429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05882352963089943,-1.0,0.9842267036437988,72.10598754882812
157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9089930057525635,0.9521469473838806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.025641025975346565,-1.0,0.9698595404624939,71.416015625
158,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9329258799552917,0.9532648921012878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0476190485060215,-1.0,0.9742110967636108,72.70052337646484
159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8933283090591431,0.9278057217597961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05263157933950424,-1.0,0.9696999788284302,71.0866470336914
160,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9143698811531067,0.9379820823669434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.9837052226066589,71.76349639892578
161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9113360643386841,0.9744323492050171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02857142873108387,-1.0,0.9869289398193359,72.53172302246094
162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9430689215660095,0.943081259727478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.023255813866853714,-1.0,0.9846441745758057,72.35124969482422
163,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.853771448135376,0.941983163356781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.023255813866853714,-1.0,0.99437016248703,70.33451843261719
164,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9222841858863831,0.9542681574821472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02083333395421505,-1.0,0.9812137484550476,71.9649887084961
165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9380987286567688,0.9433261752128601,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02083333395421505,-1.0,0.9860798716545105,72.20845031738281
166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9086970090866089,0.9484207034111023,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.032258063554763794,-1.0,0.9808788299560547,71.75636291503906
167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9205052256584167,0.9580177068710327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0476190485060215,-1.0,0.9726261496543884,72.46920776367188
168,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9220878481864929,0.9388453960418701,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0476190485060215,-1.0,0.9781307578086853,72.16708374023438
169,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8861002922058105,0.959359884262085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02222222276031971,-1.0,0.9822341203689575,71.24790954589844
170,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.951748788356781,0.938714325428009,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.020408162847161293,-1.0,0.9882965683937073,72.47919464111328
171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9334359169006348,0.9701972007751465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.024390242993831635,-1.0,0.9947380423545837,73.06903839111328
172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8579503893852234,0.9237721562385559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.019607843831181526,-1.0,0.9695910215377808,69.27303314208984
173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9319698810577393,0.9361166954040527,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.024390242993831635,-1.0,0.9766197800636292,71.72740936279297
174,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9296086430549622,0.944013774394989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02777777798473835,-1.0,0.9866407513618469,72.2010269165039
175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.889647901058197,0.9174938201904297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.020408162847161293,-1.0,0.9812474250793457,70.21993255615234
176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9577075242996216,0.9450182318687439,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03846153989434242,-1.0,0.9924774169921875,73.34162139892578
177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9093295335769653,0.9761500358581543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02222222276031971,-1.0,0.9915643334388733,72.48165893554688
178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9034863114356995,0.9540887475013733,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02222222276031971,-1.0,0.9799071550369263,71.49261474609375
179,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9078149795532227,0.9410786032676697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.020408162847161293,-1.0,0.9937164783477783,71.57545471191406
180,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9261481165885925,0.9489694833755493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027027027681469917,-1.0,0.9923800230026245,72.36311340332031
181,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9461382627487183,0.9708901047706604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.019999999552965164,-1.0,0.9792963862419128,72.90811920166016
182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9373018145561218,0.9443957805633545,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.019607843831181526,-1.0,0.9824404716491699,72.0936508178711
183,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8975571393966675,0.9521852731704712,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021739130839705467,-1.0,0.9760714769363403,71.18882751464844
184,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9016848206520081,0.923414409160614,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1111111119389534,-1.0,0.9948214888572693,73.27579498291016
185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8870067000389099,0.9607555270195007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.022727273404598236,-1.0,0.9399772882461548,70.26167297363281
186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9469215273857117,0.9477871656417847,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.032258063554763794,-1.0,0.992509126663208,72.98689270019531
187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8924341797828674,0.9713742136955261,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.024390242993831635,-1.0,0.982434093952179,71.76581573486328
188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9305399060249329,0.9568887948989868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02083333395421505,-1.0,0.979087233543396,72.18373107910156
189,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9304155111312866,0.9711710810661316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.029411764815449715,-1.0,0.9745655059814453,72.63909912109375
190,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9723092913627625,0.9657256603240967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0476190485060215,-1.0,0.9728584885597229,73.96281433105469
191,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9379037618637085,0.978766679763794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021739130839705467,-1.0,0.9617821574211121,72.50479125976562
192,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9290754795074463,0.9463391304016113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.023255813866853714,-1.0,0.9809649586677551,71.99088287353516
193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9011660218238831,0.9523826241493225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.025641025975346565,-1.0,0.9796554446220398,71.47113037109375
194,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8860792517662048,0.9149159789085388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027027027681469917,-1.0,0.9853525757789612,70.33436584472656
195,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9323964715003967,0.9476523995399475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.019999999552965164,-1.0,0.9822856187820435,72.05836486816406
196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9202450513839722,0.9260926246643066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02380952425301075,-1.0,0.9748198986053467,71.12417602539062
197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8814821839332581,0.9419072270393372,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02380952425301075,-1.0,0.9838146567344666,70.77534484863281
198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9318640232086182,0.9277875423431396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027027027681469917,-1.0,0.961812436580658,71.21227264404297
199,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9253427386283875,0.9463247656822205,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027027027681469917,-1.0,0.9659298658370972,71.61561584472656
