epoch,mAP,entropy_loss,cosine_loss,overall_loss
39,92.57781982421875,4.172072370847066,0.3010220428307851,4.473094503084819
40,89.2924575805664,17.290671984354656,0.2902444700400035,17.58091656366984
41,93.80438995361328,6.221590995788574,0.28921519716580707,6.510806401570638
42,94.65425872802734,3.461451530456543,0.2890778382619222,3.7505292892456055
43,95.67760467529297,3.3657379547754926,0.28938116629918414,3.6551192204157514
44,92.13816833496094,18.216520468393963,0.2789568404356639,18.495477199554443
45,87.47112274169922,7.129130919774373,0.2785432239373525,7.407674153645833
46,89.26994323730469,4.367513418197632,0.2790182630221049,4.646531740824382
47,93.16676330566406,3.294749895731608,0.27975619832674664,3.5745062033335366
48,89.01758575439453,16.444260756174724,0.27094586690266925,16.715206464131672
49,94.76421356201172,6.863802591959636,0.2705596586068471,7.134362141291301
50,93.41488647460938,4.892796675364177,0.2707748810450236,5.163571675618489
51,94.9380874633789,3.852776845296224,0.27123090624809265,4.124007701873779
52,88.7452621459961,12.02890650431315,0.26313212513923645,12.292038440704346
53,93.314697265625,6.219262043635051,0.26256394386291504,6.481826146443685
54,96.30689239501953,3.4475243886311846,0.2626776695251465,3.710202058156331
55,95.06352233886719,3.544987678527832,0.26288365324338275,3.8078713417053223
56,91.83242797851562,16.452579816182453,0.2581939101219177,16.710773785909016
57,89.03787994384766,7.378174265225729,0.2575618823369344,7.635736147562662
58,96.38604736328125,3.1500562032063804,0.257551650206248,3.4076078732808432
59,93.24246978759766,3.9446191787719727,0.25758691628774005,4.202206015586853
60,93.5656967163086,16.988455772399902,0.25551286339759827,17.243968963623047
61,91.83087921142578,8.478490511576334,0.2546461323897044,8.733136574427286
62,91.66645812988281,5.038167476654053,0.25425102313359577,5.292418479919434
63,93.69786071777344,3.8613832791646323,0.25411848227183026,4.1155018011728925
64,88.3248519897461,17.643741607666016,0.25110291441281635,17.894845008850098
65,89.25398254394531,7.8447600205739345,0.25078877806663513,8.09554902712504
66,91.73735046386719,5.394638617833455,0.2510002652804057,5.645638783772786
67,89.91161346435547,3.9362268447875977,0.25113818049430847,4.1873650550842285
68,89.57722473144531,23.631975173950195,0.2483747899532318,23.88035011291504
69,89.00721740722656,11.563844839731852,0.24797624349594116,11.811821142832438
70,87.09429168701172,5.763784646987915,0.2481123854716619,6.0118967692057295
71,91.17772674560547,5.13028605779012,0.24840406080087027,5.378690163294475
72,82.7450942993164,20.379257202148438,0.24349118769168854,20.622749010721844
73,89.73783874511719,10.451860348383585,0.243167445063591,10.695027987162272
74,92.7871322631836,4.363200982411702,0.24297696352005005,4.606177965799968
75,90.68675231933594,4.915814240773519,0.24293221036593118,5.1587464809417725
76,85.38227081298828,21.787055015563965,0.23951270679632822,22.026567618052166
77,90.25225067138672,11.795624097188314,0.2390654186407725,12.03468942642212
78,87.6044921875,6.2907702922821045,0.23892645041147867,6.529696782430013
79,89.7015151977539,4.67440668741862,0.23902533948421478,4.913431962331136
80,89.5138931274414,26.97528902689616,0.23686440289020538,27.21215279897054
81,91.26144409179688,14.317265510559082,0.23662418127059937,14.553889274597168
82,88.77012634277344,7.4831102689107265,0.23665805160999298,7.7197682062784825
83,91.8372573852539,4.283211549123128,0.23688473800818124,4.520096222559611
84,86.58473205566406,21.38009484608968,0.23246190448602042,21.61255677541097
85,89.7799072265625,10.98883056640625,0.23230219384034476,11.221132755279541
86,93.35167694091797,6.700498819351196,0.2322929451862971,6.932791868845622
87,92.5177993774414,5.254457473754883,0.2323541889588038,5.486811637878418
88,87.79403686523438,20.80402374267578,0.22907858590284982,21.0331023534139
89,89.24976348876953,12.280059178670248,0.22898021837075552,12.509039243062338
90,89.48332977294922,8.03156852722168,0.22909527520338693,8.260663827260336
91,91.56825256347656,4.604470570882161,0.2293397237857183,4.833810329437256
92,89.08145141601562,23.592577934265137,0.2264942874511083,23.819072405497234
93,90.08899688720703,14.481390794118246,0.22639662524064383,14.70778751373291
94,90.7492904663086,8.062349398930868,0.22637194395065308,8.288721481959024
95,93.54339599609375,4.600162108739217,0.22648283342520395,4.8266448974609375
96,85.49759674072266,22.473718643188477,0.22474023699760437,22.698458671569824
97,90.80770874023438,14.45792818069458,0.22457987070083618,14.68250846862793
98,93.84112548828125,8.975809256235758,0.22450225551923117,9.200311422348022
99,89.94329833984375,5.498094399770101,0.22449480990568796,5.7225892543792725
100,89.85016632080078,27.220521926879883,0.22410300374031067,27.44462521870931
101,91.69157409667969,17.407333374023438,0.22395436465740204,17.631287892659504
102,91.34173583984375,10.319610913594564,0.22388231754302979,10.543492873509726
103,90.74564361572266,5.672097365061442,0.2239235838254293,5.896021048227946
104,90.14079284667969,21.503439903259277,0.2244842847188314,21.72792402903239
105,87.59195709228516,14.352118810017904,0.22451753914356232,14.57663631439209
106,91.85558319091797,7.344381809234619,0.22462030251820883,7.569002230962117
107,90.95806121826172,5.755178928375244,0.22476612031459808,5.979945023854573
