epoch,mAP,entropy_loss,cosine_loss,overall_loss
57,77.11243438720703,8.503225266933441,0.331728532910347,8.834953665733337
58,91.600830078125,6.179958820343018,0.33224016427993774,6.51219916343689
59,89.58577728271484,5.477548122406006,0.33275286853313446,5.810300827026367
60,82.04341125488281,12.23753571510315,0.3279964029788971,12.565532445907593
61,86.09506225585938,8.429280757904053,0.32845911383628845,8.757739901542664
62,76.09551239013672,6.778730392456055,0.32911525666713715,7.107845664024353
63,96.36207580566406,5.233850657939911,0.3297979086637497,5.563648760318756
64,82.76692199707031,15.82219123840332,0.3216187059879303,16.143810033798218
65,77.25883483886719,9.228759765625,0.3222607970237732,9.551020622253418
66,76.56869506835938,7.636893332004547,0.3230373412370682,7.959930598735809
67,89.17256927490234,6.080650091171265,0.32378165423870087,6.4044318199157715
68,78.57955169677734,13.598192811012268,0.3178091496229172,13.91600227355957
69,96.64057922363281,9.634213209152222,0.3183753788471222,9.952588438987732
70,86.0050048828125,5.705082297325134,0.319024920463562,6.024107217788696
71,84.10601806640625,6.176157236099243,0.3195970356464386,6.49575412273407
72,74.35220336914062,12.679332494735718,0.31261998414993286,12.991952419281006
73,87.04960632324219,10.937071979045868,0.31312131881713867,11.250192880630493
74,72.82571411132812,9.274118423461914,0.31369930505752563,9.587817668914795
75,85.11966705322266,7.28750205039978,0.31426164507865906,7.601763844490051
76,83.26849365234375,13.286633491516113,0.3084195852279663,13.59505307674408
77,75.55704498291016,10.058871746063232,0.3089006543159485,10.367772459983826
78,89.71324920654297,7.357275903224945,0.3094339519739151,7.666709661483765
79,90.99807739257812,6.090027809143066,0.3099517822265625,6.399979591369629
80,75.07300567626953,19.050561666488647,0.3039461225271225,19.35450839996338
81,84.1262435913086,13.563583374023438,0.3045068383216858,13.868089854717255
82,71.81387329101562,9.665171653032303,0.3051611930131912,9.970333099365234
83,83.2584457397461,8.747698873281479,0.3058215230703354,9.053520292043686
84,86.11384582519531,15.444986820220947,0.3004300743341446,15.745416522026062
85,75.7513427734375,11.722947597503662,0.3009844124317169,12.023932337760925
86,76.41404724121094,11.037529796361923,0.30157598853111267,11.33910596370697
87,85.52168273925781,7.03127908706665,0.3021078109741211,7.333386659622192
88,84.782470703125,13.335779666900635,0.2968693673610687,13.632649302482605
89,87.94477844238281,11.911551833152771,0.2972675561904907,12.208819687366486
90,90.28587341308594,7.588917165994644,0.29768042266368866,7.886597573757172
91,77.11661529541016,7.579715371131897,0.2980942875146866,7.877809643745422
92,82.8860855102539,16.8131365776062,0.2942400574684143,17.10737669467926
93,97.41107177734375,11.212700843811035,0.29464852809906006,11.507348895072937
94,84.58343505859375,8.547956228256226,0.2950724810361862,8.843028783798218
95,90.52572631835938,7.394798755645752,0.29549193382263184,7.690290927886963
96,94.7751693725586,14.004611492156982,0.2918853610754013,14.296497106552124
97,83.9373550415039,10.85338830947876,0.2922310531139374,11.14561939239502
98,85.5777359008789,9.999554812908173,0.2925950735807419,10.292150139808655
99,72.47299194335938,8.880738854408264,0.2929648458957672,9.173703908920288
100,75.19001007080078,15.091595888137817,0.28942278027534485,15.38101840019226
101,97.6671371459961,8.850209951400757,0.2897956073284149,9.140005469322205
102,97.13584899902344,8.666162073612213,0.29019826650619507,8.956360220909119
103,77.68157196044922,9.63348138332367,0.2906050682067871,9.924086213111877
104,85.6144790649414,13.504820555448532,0.2882157862186432,13.7930366396904
105,73.25383758544922,12.11180329322815,0.28856588900089264,12.400369644165039
106,78.00245666503906,8.325153470039368,0.2889133393764496,8.61406695842743
107,83.91917419433594,9.968559265136719,0.28924304246902466,10.257802486419678
