epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
108,-1.0,-1.0,-1.0,-1.0,0.699999988079071,-1.0,-1.0,-1.0,1.0,-1.0,0.8404365181922913,-1.0,-1.0,-1.0,0.9809091091156006,0.9254657030105591,-1.0,0.841269850730896,-1.0,0.09090909361839294,76.84272003173828
109,-1.0,-1.0,-1.0,-1.0,0.6555555462837219,-1.0,-1.0,-1.0,1.0,-1.0,0.8737698197364807,-1.0,-1.0,-1.0,1.0,0.9750688672065735,-1.0,0.9583333134651184,-1.0,0.125,79.82467651367188
110,-1.0,-1.0,-1.0,-1.0,0.6428571343421936,-1.0,-1.0,-1.0,1.0,-1.0,0.8813455700874329,-1.0,-1.0,-1.0,0.9733333587646484,1.0,-1.0,0.5541666746139526,-1.0,0.25,75.73860931396484
111,-1.0,-1.0,-1.0,-1.0,0.5396825671195984,-1.0,-1.0,-1.0,1.0,-1.0,0.8737698197364807,-1.0,-1.0,-1.0,0.9540404081344604,0.8087990283966064,-1.0,0.8425925970077515,-1.0,1.0,85.98405456542969
112,-1.0,-1.0,-1.0,-1.0,0.5888888835906982,-1.0,-1.0,-1.0,1.0,-1.0,0.8905880451202393,-1.0,-1.0,-1.0,0.9733333587646484,0.9536042213439941,-1.0,0.8305555582046509,-1.0,1.0,89.09957122802734
113,-1.0,-1.0,-1.0,-1.0,0.4027777910232544,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9809091091156006,0.9649678468704224,-1.0,0.649404764175415,-1.0,1.0,83.51531982421875
114,-1.0,-1.0,-1.0,-1.0,0.9166666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9909090995788574,0.9750688672065735,-1.0,0.8857142925262451,-1.0,1.0,94.51958465576172
115,-1.0,-1.0,-1.0,-1.0,0.5194805264472961,-1.0,-1.0,-1.0,1.0,-1.0,0.7904365062713623,-1.0,-1.0,-1.0,0.9809091091156006,0.9924242496490479,-1.0,0.6353535056114197,-1.0,0.5,77.40863037109375
116,-1.0,-1.0,-1.0,-1.0,0.7916666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.8322547078132629,-1.0,-1.0,-1.0,0.9833333492279053,0.9536042213439941,-1.0,0.8857142925262451,-1.0,1.0,92.09390258789062
117,-1.0,-1.0,-1.0,-1.0,0.42424243688583374,-1.0,-1.0,-1.0,1.0,-1.0,0.8813455700874329,-1.0,-1.0,-1.0,0.9833333492279053,0.9649678468704224,-1.0,0.7440476417541504,-1.0,1.0,85.684814453125
118,-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,1.0,-1.0,0.9430122375488281,-1.0,-1.0,-1.0,0.935436487197876,0.9536042213439941,-1.0,0.8592592477798462,-1.0,0.5,86.06636047363281
119,-1.0,-1.0,-1.0,-1.0,0.9166666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.7904365062713623,-1.0,-1.0,-1.0,0.9622222185134888,0.9841597676277161,-1.0,0.7186868786811829,-1.0,1.0,91.03103637695312
120,-1.0,-1.0,-1.0,-1.0,0.6333333253860474,-1.0,-1.0,-1.0,1.0,-1.0,0.9697979688644409,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,0.5973544716835022,-1.0,0.5,81.20922088623047
121,-1.0,-1.0,-1.0,-1.0,0.6984127163887024,-1.0,-1.0,-1.0,1.0,-1.0,0.9063456058502197,-1.0,-1.0,-1.0,0.9733333587646484,0.9924242496490479,-1.0,0.6906084418296814,-1.0,1.0,89.44463348388672
122,-1.0,-1.0,-1.0,-1.0,0.4888888895511627,-1.0,-1.0,-1.0,1.0,-1.0,0.8136435747146606,-1.0,-1.0,-1.0,0.9833333492279053,0.9536042213439941,-1.0,0.649404764175415,-1.0,0.5,76.98393249511719
123,-1.0,-1.0,-1.0,-1.0,0.7777777910232544,-1.0,-1.0,-1.0,1.0,-1.0,0.8243578672409058,-1.0,-1.0,-1.0,0.9833333492279053,0.9536042213439941,-1.0,0.6069805026054382,-1.0,0.1666666716337204,75.89599609375
124,-1.0,-1.0,-1.0,-1.0,0.5555555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.9063456058502197,-1.0,-1.0,-1.0,0.9651514887809753,0.9406172037124634,-1.0,0.8634920716285706,-1.0,1.0,89.0166015625
125,-1.0,-1.0,-1.0,-1.0,0.26868686079978943,-1.0,-1.0,-1.0,1.0,-1.0,0.8655880093574524,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.7751683592796326,-1.0,0.1666666716337204,72.51585388183594
126,-1.0,-1.0,-1.0,-1.0,0.6111111044883728,-1.0,-1.0,-1.0,1.0,-1.0,0.8919768929481506,-1.0,-1.0,-1.0,0.9622222185134888,0.9841597676277161,-1.0,0.7847222089767456,-1.0,0.5,81.91703796386719
127,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,1.0,-1.0,0.8493578433990479,-1.0,-1.0,-1.0,1.0,0.9536042213439941,-1.0,0.8617424368858337,-1.0,0.3333333432674408,74.97197723388672
128,-1.0,-1.0,-1.0,-1.0,0.5916666388511658,-1.0,-1.0,-1.0,1.0,-1.0,0.9263455867767334,-1.0,-1.0,-1.0,0.9697979688644409,0.9072839021682739,-1.0,0.7294973731040955,-1.0,0.3333333432674408,77.97035217285156
129,-1.0,-1.0,-1.0,-1.0,0.699999988079071,-1.0,-1.0,-1.0,1.0,-1.0,0.8404365181922913,-1.0,-1.0,-1.0,0.9909090995788574,0.9536042213439941,-1.0,0.698845624923706,-1.0,0.1428571492433548,76.09504699707031
130,-1.0,-1.0,-1.0,-1.0,0.4983164966106415,-1.0,-1.0,-1.0,1.0,-1.0,0.8404365181922913,-1.0,-1.0,-1.0,0.9733333587646484,1.0,-1.0,0.5877344608306885,-1.0,0.5,77.14028930664062
131,-1.0,-1.0,-1.0,-1.0,0.6984127163887024,-1.0,-1.0,-1.0,1.0,-1.0,0.9063456058502197,-1.0,-1.0,-1.0,0.9909090995788574,1.0,-1.0,0.6259258985519409,-1.0,0.3333333432674408,79.35609436035156
132,-1.0,-1.0,-1.0,-1.0,0.3888888955116272,-1.0,-1.0,-1.0,1.0,-1.0,0.8655880093574524,-1.0,-1.0,-1.0,0.9733333587646484,0.9406172037124634,-1.0,0.7903138399124146,-1.0,0.5,77.98201751708984
133,-1.0,-1.0,-1.0,-1.0,0.5916666388511658,-1.0,-1.0,-1.0,1.0,-1.0,0.8987698554992676,-1.0,-1.0,-1.0,0.9733333587646484,1.0,-1.0,0.9444444179534912,-1.0,1.0,91.5459213256836
134,-1.0,-1.0,-1.0,-1.0,0.4833333194255829,-1.0,-1.0,-1.0,1.0,-1.0,0.9187698364257812,-1.0,-1.0,-1.0,0.9651514887809753,0.9750688672065735,-1.0,0.7342592477798462,-1.0,0.3333333432674408,77.2845230102539
135,-1.0,-1.0,-1.0,-1.0,0.75,-1.0,-1.0,-1.0,1.0,-1.0,0.8612626194953918,-1.0,-1.0,-1.0,0.9572979807853699,0.9649678468704224,-1.0,0.6912698149681091,-1.0,1.0,88.92568969726562
136,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,-1.0,1.0,-1.0,0.9809091091156006,-1.0,-1.0,-1.0,0.9909090995788574,0.9536042213439941,-1.0,1.0,-1.0,1.0,89.41079711914062
137,-1.0,-1.0,-1.0,-1.0,0.4000000059604645,-1.0,-1.0,-1.0,1.0,-1.0,0.8737698197364807,-1.0,-1.0,-1.0,0.9697979688644409,0.8845565915107727,-1.0,0.7159090638160706,-1.0,0.25,72.77191162109375
138,-1.0,-1.0,-1.0,-1.0,0.5396825671195984,-1.0,-1.0,-1.0,1.0,-1.0,0.8404365181922913,-1.0,-1.0,-1.0,0.9697979688644409,1.0,-1.0,0.8069444298744202,-1.0,1.0,87.95516204833984
139,-1.0,-1.0,-1.0,-1.0,0.5396825671195984,-1.0,-1.0,-1.0,1.0,-1.0,0.9063456058502197,-1.0,-1.0,-1.0,0.9909090995788574,1.0,-1.0,0.7051587104797363,-1.0,0.5,80.60137176513672
140,-1.0,-1.0,-1.0,-1.0,0.5888888835906982,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.7870370149612427,-1.0,1.0,88.91339874267578
141,-1.0,-1.0,-1.0,-1.0,0.47979798913002014,-1.0,-1.0,-1.0,1.0,-1.0,0.8737698197364807,-1.0,-1.0,-1.0,0.9833333492279053,0.9649678468704224,-1.0,0.6347222328186035,-1.0,0.3333333432674408,75.28463745117188
142,-1.0,-1.0,-1.0,-1.0,0.5777778029441833,-1.0,-1.0,-1.0,1.0,-1.0,0.9105880260467529,-1.0,-1.0,-1.0,0.9833333492279053,0.9924242496490479,-1.0,0.9242424368858337,-1.0,0.10000000149011612,78.40522766113281
143,-1.0,-1.0,-1.0,-1.0,0.5333333611488342,-1.0,-1.0,-1.0,1.0,-1.0,0.8813455700874329,-1.0,-1.0,-1.0,1.0,0.8542535901069641,-1.0,0.7577381134033203,-1.0,0.3333333432674408,76.57147979736328
144,-1.0,-1.0,-1.0,-1.0,0.5555555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.8813455700874329,-1.0,-1.0,-1.0,0.9733333587646484,0.9536042213439941,-1.0,0.7186868786811829,-1.0,0.25,76.17893981933594
145,-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9733333587646484,0.9536042213439941,-1.0,0.8964646458625793,-1.0,1.0,92.92497253417967
146,-1.0,-1.0,-1.0,-1.0,0.6805555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.8737698197364807,-1.0,-1.0,-1.0,0.9833333492279053,0.9254657030105591,-1.0,0.8259259462356567,-1.0,0.5,82.70071411132812
147,-1.0,-1.0,-1.0,-1.0,0.6095238327980042,-1.0,-1.0,-1.0,1.0,-1.0,0.7980122566223145,-1.0,-1.0,-1.0,0.9833333492279053,0.9924242496490479,-1.0,0.8134920597076416,-1.0,1.0,88.5255126953125
148,-1.0,-1.0,-1.0,-1.0,0.699999988079071,-1.0,-1.0,-1.0,1.0,-1.0,0.8987698554992676,-1.0,-1.0,-1.0,0.9833333492279053,0.9536042213439941,-1.0,0.8551587462425232,-1.0,1.0,91.29808807373048
149,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9263455867767334,-1.0,-1.0,-1.0,0.9909090995788574,0.9406172037124634,-1.0,0.8501683473587036,-1.0,0.20000000298023224,84.40057373046875
150,-1.0,-1.0,-1.0,-1.0,0.7777777910232544,-1.0,-1.0,-1.0,1.0,-1.0,0.871976912021637,-1.0,-1.0,-1.0,0.9572979807853699,0.9841597676277161,-1.0,0.8972222208976746,-1.0,0.5,85.549072265625
151,-1.0,-1.0,-1.0,-1.0,0.6333333253860474,-1.0,-1.0,-1.0,1.0,-1.0,0.9451515078544617,-1.0,-1.0,-1.0,1.0,0.9924242496490479,-1.0,0.8708333373069763,-1.0,0.20000000298023224,80.5963134765625
152,-1.0,-1.0,-1.0,-1.0,0.5555555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.9063456058502197,-1.0,-1.0,-1.0,0.9909090995788574,0.9649678468704224,-1.0,0.976190447807312,-1.0,1.0,91.3424072265625
153,-1.0,-1.0,-1.0,-1.0,0.7222222089767456,-1.0,-1.0,-1.0,1.0,-1.0,0.8737698197364807,-1.0,-1.0,-1.0,0.9809091091156006,0.9841597676277161,-1.0,0.8734126687049866,-1.0,0.25,81.2067642211914
154,-1.0,-1.0,-1.0,-1.0,0.6666666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.8655880093574524,-1.0,-1.0,-1.0,0.9697979688644409,0.9649678468704224,-1.0,0.800000011920929,-1.0,0.3333333432674408,80.00505828857422
155,-1.0,-1.0,-1.0,-1.0,0.5833333134651184,-1.0,-1.0,-1.0,1.0,-1.0,0.8737698197364807,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,0.9150793552398682,-1.0,0.5,83.66203308105469
156,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9187698364257812,-1.0,-1.0,-1.0,0.9909090995788574,0.9406172037124634,-1.0,0.7044973373413086,-1.0,1.0,93.63990783691406
157,-1.0,-1.0,-1.0,-1.0,0.7666666507720947,-1.0,-1.0,-1.0,1.0,-1.0,0.8987698554992676,-1.0,-1.0,-1.0,1.0,0.9406172037124634,-1.0,0.7438492178916931,-1.0,0.5,83.5700454711914
158,-1.0,-1.0,-1.0,-1.0,0.5444444417953491,-1.0,-1.0,-1.0,1.0,-1.0,0.9063456058502197,-1.0,-1.0,-1.0,1.0,0.8542535901069641,-1.0,0.7461640238761902,-1.0,0.5,79.30296325683594
159,-1.0,-1.0,-1.0,-1.0,0.3777777850627899,-1.0,-1.0,-1.0,1.0,-1.0,0.8813455700874329,-1.0,-1.0,-1.0,0.9909090995788574,0.9536042213439941,-1.0,0.7634920477867126,-1.0,0.3333333432674408,75.72088623046875
160,-1.0,-1.0,-1.0,-1.0,0.5353535413742065,-1.0,-1.0,-1.0,1.0,-1.0,0.9063456058502197,-1.0,-1.0,-1.0,0.9809091091156006,0.9750688672065735,-1.0,0.6370370388031006,-1.0,1.0,86.21019744873047
161,-1.0,-1.0,-1.0,-1.0,0.5666666626930237,-1.0,-1.0,-1.0,1.0,-1.0,0.9430122375488281,-1.0,-1.0,-1.0,0.9909090995788574,0.9072839021682739,-1.0,0.9444444179534912,-1.0,0.3333333432674408,81.22356414794922
162,-1.0,-1.0,-1.0,-1.0,0.7916666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9809091091156006,0.8845565915107727,-1.0,0.8134920597076416,-1.0,1.0,90.26624298095705
163,-1.0,-1.0,-1.0,-1.0,0.4983164966106415,-1.0,-1.0,-1.0,1.0,-1.0,0.8737698197364807,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,0.8134920597076416,-1.0,1.0,88.13911437988281
164,-1.0,-1.0,-1.0,-1.0,0.38730159401893616,-1.0,-1.0,-1.0,1.0,-1.0,0.8655880093574524,-1.0,-1.0,-1.0,0.9622222185134888,0.9536042213439941,-1.0,0.8690476417541504,-1.0,1.0,86.25376892089844
165,-1.0,-1.0,-1.0,-1.0,0.6333333253860474,-1.0,-1.0,-1.0,1.0,-1.0,0.935436487197876,-1.0,-1.0,-1.0,0.9909090995788574,0.9536042213439941,-1.0,0.8301587104797363,-1.0,1.0,90.62059783935548
166,-1.0,-1.0,-1.0,-1.0,0.6095238327980042,-1.0,-1.0,-1.0,1.0,-1.0,0.8813455700874329,-1.0,-1.0,-1.0,0.9326515197753906,1.0,-1.0,0.841269850730896,-1.0,1.0,89.49700927734375
167,-1.0,-1.0,-1.0,-1.0,0.6095238327980042,-1.0,-1.0,-1.0,1.0,-1.0,0.8362626433372498,-1.0,-1.0,-1.0,0.9809091091156006,0.9254657030105591,-1.0,0.7847222089767456,-1.0,1.0,87.66976928710938
168,-1.0,-1.0,-1.0,-1.0,0.8666666746139526,-1.0,-1.0,-1.0,1.0,-1.0,0.8813455700874329,-1.0,-1.0,-1.0,0.9809091091156006,0.9536042213439941,-1.0,0.8972222208976746,-1.0,0.5,86.8535385131836
169,-1.0,-1.0,-1.0,-1.0,0.3313491940498352,-1.0,-1.0,-1.0,1.0,-1.0,0.9016991257667542,-1.0,-1.0,-1.0,0.9651514887809753,0.8845565915107727,-1.0,0.8357142806053162,-1.0,0.5,77.40673065185547
170,-1.0,-1.0,-1.0,-1.0,0.31313130259513855,-1.0,-1.0,-1.0,1.0,-1.0,0.9263455867767334,-1.0,-1.0,-1.0,0.9909090995788574,0.9536042213439941,-1.0,0.6785714030265808,-1.0,0.5,76.60802459716797
171,-1.0,-1.0,-1.0,-1.0,0.6333333253860474,-1.0,-1.0,-1.0,1.0,-1.0,0.8816991448402405,-1.0,-1.0,-1.0,1.0,0.9536042213439941,-1.0,0.8284090757369995,-1.0,1.0,89.95779418945312
172,-1.0,-1.0,-1.0,-1.0,0.6428571343421936,-1.0,-1.0,-1.0,1.0,-1.0,0.9183657765388489,-1.0,-1.0,-1.0,0.9909090995788574,0.9841597676277161,-1.0,0.7759259343147278,-1.0,1.0,90.1745376586914
173,-1.0,-1.0,-1.0,-1.0,0.7222222089767456,-1.0,-1.0,-1.0,1.0,-1.0,0.8987698554992676,-1.0,-1.0,-1.0,0.9909090995788574,0.9406172037124634,-1.0,0.8357142806053162,-1.0,1.0,91.26046752929688
174,-1.0,-1.0,-1.0,-1.0,0.5833333134651184,-1.0,-1.0,-1.0,1.0,-1.0,0.9497222304344177,-1.0,-1.0,-1.0,1.0,0.9406172037124634,-1.0,0.8541666865348816,-1.0,1.0,90.397705078125
175,-1.0,-1.0,-1.0,-1.0,0.7916666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9697979688644409,0.9406172037124634,-1.0,0.8257575631141663,-1.0,1.0,91.0835952758789
176,-1.0,-1.0,-1.0,-1.0,0.5333333611488342,-1.0,-1.0,-1.0,1.0,-1.0,0.9063456058502197,-1.0,-1.0,-1.0,1.0,0.8542535901069641,-1.0,0.8773809671401978,-1.0,1.0,88.16162109375
177,-1.0,-1.0,-1.0,-1.0,0.5138888955116272,-1.0,-1.0,-1.0,1.0,-1.0,0.935436487197876,-1.0,-1.0,-1.0,0.9809091091156006,0.9072839021682739,-1.0,0.7940475940704346,-1.0,0.5,80.45094299316406
178,-1.0,-1.0,-1.0,-1.0,0.8055555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.9451515078544617,-1.0,-1.0,-1.0,1.0,0.8845565915107727,-1.0,0.8210678100585938,-1.0,1.0,92.23331451416016
179,-1.0,-1.0,-1.0,-1.0,0.699999988079071,-1.0,-1.0,-1.0,1.0,-1.0,0.9105880260467529,-1.0,-1.0,-1.0,0.9733333587646484,0.8845565915107727,-1.0,0.7994047403335571,-1.0,1.0,89.54118347167969
180,-1.0,-1.0,-1.0,-1.0,0.7222222089767456,-1.0,-1.0,-1.0,1.0,-1.0,0.9272546768188477,-1.0,-1.0,-1.0,0.9909090995788574,0.8845565915107727,-1.0,0.8178571462631226,-1.0,0.5,83.46857452392578
181,-1.0,-1.0,-1.0,-1.0,0.46666666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.8737698197364807,-1.0,-1.0,-1.0,1.0,0.9072839021682739,-1.0,0.9107142686843872,-1.0,0.25,77.26335144042969
182,-1.0,-1.0,-1.0,-1.0,0.47777777910232544,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9833333492279053,0.9254657030105591,-1.0,0.8432900309562683,-1.0,1.0,86.82684326171875
183,-1.0,-1.0,-1.0,-1.0,0.4444444477558136,-1.0,-1.0,-1.0,1.0,-1.0,0.9063456058502197,-1.0,-1.0,-1.0,0.9909090995788574,0.9649678468704224,-1.0,0.8857142925262451,-1.0,1.0,88.46258544921875
184,-1.0,-1.0,-1.0,-1.0,0.7555555701255798,-1.0,-1.0,-1.0,1.0,-1.0,0.8816991448402405,-1.0,-1.0,-1.0,1.0,0.9536042213439941,-1.0,0.8857142925262451,-1.0,1.0,92.52246856689452
185,-1.0,-1.0,-1.0,-1.0,0.7916666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.9809091091156006,-1.0,-1.0,-1.0,0.9651514887809753,0.9406172037124634,-1.0,0.8357142806053162,-1.0,0.5,85.91513061523438
186,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.8737698197364807,-1.0,-1.0,-1.0,0.9651514887809753,0.9536042213439941,-1.0,0.806186854839325,-1.0,1.0,94.2673110961914
187,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.7733657956123352,-1.0,-1.0,-1.0,0.9833333492279053,0.9536042213439941,-1.0,0.8819444179534912,-1.0,1.0,94.17497253417967
188,-1.0,-1.0,-1.0,-1.0,0.5333333611488342,-1.0,-1.0,-1.0,1.0,-1.0,0.9733333587646484,-1.0,-1.0,-1.0,0.9909090995788574,0.9649678468704224,-1.0,0.8551587462425232,-1.0,1.0,90.25289154052734
189,-1.0,-1.0,-1.0,-1.0,0.6984127163887024,-1.0,-1.0,-1.0,1.0,-1.0,0.8029292821884155,-1.0,-1.0,-1.0,0.9909090995788574,0.9649678468704224,-1.0,0.8708333373069763,-1.0,0.5,83.25788116455078
190,-1.0,-1.0,-1.0,-1.0,0.6388888955116272,-1.0,-1.0,-1.0,1.0,-1.0,0.8233658075332642,-1.0,-1.0,-1.0,0.9909090995788574,0.8542535901069641,-1.0,1.0,-1.0,1.0,90.10596466064452
191,-1.0,-1.0,-1.0,-1.0,0.6666666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.8813455700874329,-1.0,-1.0,-1.0,0.9809091091156006,1.0,-1.0,0.8259259462356567,-1.0,0.5,83.64067077636719
192,-1.0,-1.0,-1.0,-1.0,0.6095238327980042,-1.0,-1.0,-1.0,1.0,-1.0,0.8737698197364807,-1.0,-1.0,-1.0,0.9833333492279053,0.8845565915107727,-1.0,0.7271825671195984,-1.0,0.5,79.6909408569336
193,-1.0,-1.0,-1.0,-1.0,0.8055555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.8987698554992676,-1.0,-1.0,-1.0,1.0,0.9750688672065735,-1.0,0.8734126687049866,-1.0,1.0,93.6115264892578
194,-1.0,-1.0,-1.0,-1.0,0.5555555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.81102454662323,-1.0,-1.0,-1.0,0.9809091091156006,0.9536042213439941,-1.0,0.8722222447395325,-1.0,0.3333333432674408,78.66641235351562
195,-1.0,-1.0,-1.0,-1.0,0.3611111044883728,-1.0,-1.0,-1.0,1.0,-1.0,0.9187698364257812,-1.0,-1.0,-1.0,0.9540404081344604,0.9254657030105591,-1.0,0.7551587224006653,-1.0,0.5,77.35065460205078
196,-1.0,-1.0,-1.0,-1.0,0.3373015820980072,-1.0,-1.0,-1.0,1.0,-1.0,0.7626911997795105,-1.0,-1.0,-1.0,0.9697979688644409,0.9254657030105591,-1.0,0.8263888955116272,-1.0,0.5,76.02349853515625
197,-1.0,-1.0,-1.0,-1.0,0.625,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9651514887809753,0.9072839021682739,-1.0,0.8037037253379822,-1.0,1.0,87.84502410888672
198,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,1.0,-1.0,0.8987698554992676,-1.0,-1.0,-1.0,0.9809091091156006,0.9406172037124634,-1.0,0.8105158805847168,-1.0,0.5,80.44017791748047
199,-1.0,-1.0,-1.0,-1.0,0.25740739703178406,-1.0,-1.0,-1.0,1.0,-1.0,0.8612626194953918,-1.0,-1.0,-1.0,0.9909090995788574,0.8845565915107727,-1.0,0.7867424488067627,-1.0,0.5,75.44111633300781
