epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
109,-1.0,-1.0,-1.0,-1.0,0.36944442987442017,-1.0,-1.0,-1.0,1.0,-1.0,0.9430122375488281,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.7870370149612427,-1.0,0.09090909361839294,74.14860534667969
110,-1.0,-1.0,-1.0,-1.0,0.5535714030265808,-1.0,-1.0,-1.0,1.0,-1.0,0.9263455867767334,-1.0,-1.0,-1.0,1.0,0.9406172037124634,-1.0,0.8541666865348816,-1.0,0.5,82.4957275390625
111,-1.0,-1.0,-1.0,-1.0,0.5888888835906982,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,1.0,0.9924242496490479,-1.0,0.7407407164573669,-1.0,1.0,88.143798828125
112,-1.0,-1.0,-1.0,-1.0,0.7222222089767456,-1.0,-1.0,-1.0,1.0,-1.0,0.9272546768188477,-1.0,-1.0,-1.0,0.9697979688644409,0.9841597676277161,-1.0,0.5992063283920288,-1.0,0.25,77.89488220214844
113,-1.0,-1.0,-1.0,-1.0,0.38333332538604736,-1.0,-1.0,-1.0,1.0,-1.0,0.8813455700874329,-1.0,-1.0,-1.0,0.9809091091156006,0.9924242496490479,-1.0,0.7424242496490479,-1.0,0.1666666716337204,73.53004455566406
114,-1.0,-1.0,-1.0,-1.0,0.3611111044883728,-1.0,-1.0,-1.0,1.0,-1.0,0.9540404081344604,-1.0,-1.0,-1.0,0.9572979807853699,0.9924242496490479,-1.0,0.7583333253860474,-1.0,0.09090909361839294,73.05879974365234
115,-1.0,-1.0,-1.0,-1.0,0.6428571343421936,-1.0,-1.0,-1.0,1.0,-1.0,0.9572979807853699,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,0.7331649661064148,-1.0,1.0,90.2497100830078
116,-1.0,-1.0,-1.0,-1.0,0.4583333432674408,-1.0,-1.0,-1.0,1.0,-1.0,0.9016991257667542,-1.0,-1.0,-1.0,0.9809091091156006,0.9406172037124634,-1.0,0.7083333134651184,-1.0,0.5,78.42703247070312
117,-1.0,-1.0,-1.0,-1.0,0.7222222089767456,-1.0,-1.0,-1.0,1.0,-1.0,0.9016991257667542,-1.0,-1.0,-1.0,0.9733333587646484,0.9750688672065735,-1.0,0.7103535532951355,-1.0,1.0,89.75253295898438
118,-1.0,-1.0,-1.0,-1.0,0.7916666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.9263455867767334,-1.0,-1.0,-1.0,0.9809091091156006,0.9841597676277161,-1.0,0.7294973731040955,-1.0,1.0,91.60826873779295
119,-1.0,-1.0,-1.0,-1.0,0.3313491940498352,-1.0,-1.0,-1.0,1.0,-1.0,0.8404365181922913,-1.0,-1.0,-1.0,0.9651514887809753,1.0,-1.0,0.6757575869560242,-1.0,1.0,83.03849029541016
120,-1.0,-1.0,-1.0,-1.0,0.3650793731212616,-1.0,-1.0,-1.0,1.0,-1.0,0.897929310798645,-1.0,-1.0,-1.0,1.0,0.8542535901069641,-1.0,0.6715969443321228,-1.0,1.0,82.69799041748047
121,-1.0,-1.0,-1.0,-1.0,0.5777778029441833,-1.0,-1.0,-1.0,1.0,-1.0,0.9430122375488281,-1.0,-1.0,-1.0,0.9697979688644409,1.0,-1.0,0.691498339176178,-1.0,1.0,88.31552124023438
122,-1.0,-1.0,-1.0,-1.0,0.3055555522441864,-1.0,-1.0,-1.0,1.0,-1.0,0.7904365062713623,-1.0,-1.0,-1.0,0.9809091091156006,0.9924242496490479,-1.0,0.6840909123420715,-1.0,0.09090909361839294,69.20465087890625
123,-1.0,-1.0,-1.0,-1.0,0.3730158805847168,-1.0,-1.0,-1.0,1.0,-1.0,0.9187698364257812,-1.0,-1.0,-1.0,0.9833333492279053,0.9536042213439941,-1.0,0.7342592477798462,-1.0,0.1428571492433548,72.94056701660156
124,-1.0,-1.0,-1.0,-1.0,0.5166666507720947,-1.0,-1.0,-1.0,1.0,-1.0,0.9187698364257812,-1.0,-1.0,-1.0,0.9733333587646484,1.0,-1.0,0.5175264477729797,-1.0,1.0,84.661376953125
125,-1.0,-1.0,-1.0,-1.0,0.6805555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.9809091091156006,-1.0,-1.0,-1.0,0.9651514887809753,0.9924242496490479,-1.0,0.7468253970146179,-1.0,1.0,90.9409408569336
126,-1.0,-1.0,-1.0,-1.0,0.38730159401893616,-1.0,-1.0,-1.0,1.0,-1.0,0.9697979688644409,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.6285353302955627,-1.0,0.20000000298023224,74.08049774169922
127,-1.0,-1.0,-1.0,-1.0,0.46666666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9909090995788574,1.0,-1.0,0.761904776096344,-1.0,1.0,86.678466796875
128,-1.0,-1.0,-1.0,-1.0,0.5555555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.9187698364257812,-1.0,-1.0,-1.0,0.9833333492279053,0.9750688672065735,-1.0,0.6878306865692139,-1.0,0.5,80.29369354248047
129,-1.0,-1.0,-1.0,-1.0,0.5777778029441833,-1.0,-1.0,-1.0,1.0,-1.0,0.935436487197876,-1.0,-1.0,-1.0,0.9833333492279053,0.9841597676277161,-1.0,0.6571067571640015,-1.0,1.0,87.68306732177734
130,-1.0,-1.0,-1.0,-1.0,0.6333333253860474,-1.0,-1.0,-1.0,1.0,-1.0,0.9809091091156006,-1.0,-1.0,-1.0,0.9909090995788574,0.9406172037124634,-1.0,0.821825385093689,-1.0,0.5,83.8227767944336
131,-1.0,-1.0,-1.0,-1.0,0.6666666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.9430122375488281,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.7126623392105103,-1.0,1.0,90.31916046142578
132,-1.0,-1.0,-1.0,-1.0,0.5317460298538208,-1.0,-1.0,-1.0,1.0,-1.0,0.9430122375488281,-1.0,-1.0,-1.0,0.9733333587646484,1.0,-1.0,0.7202380895614624,-1.0,0.10000000149011612,75.26184844970703
133,-1.0,-1.0,-1.0,-1.0,0.7222222089767456,-1.0,-1.0,-1.0,1.0,-1.0,0.9909090995788574,-1.0,-1.0,-1.0,0.9909090995788574,0.9254657030105591,-1.0,0.7794011831283569,-1.0,0.20000000298023224,80.12724304199219
134,-1.0,-1.0,-1.0,-1.0,0.4027777910232544,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9809091091156006,0.9924242496490479,-1.0,0.7924242615699768,-1.0,0.09090909361839294,72.96366882324219
135,-1.0,-1.0,-1.0,-1.0,0.5138888955116272,-1.0,-1.0,-1.0,1.0,-1.0,0.8404365181922913,-1.0,-1.0,-1.0,0.9809091091156006,0.9750688672065735,-1.0,0.752946138381958,-1.0,0.5,79.47499084472656
136,-1.0,-1.0,-1.0,-1.0,0.5694444179534912,-1.0,-1.0,-1.0,1.0,-1.0,0.9572979807853699,-1.0,-1.0,-1.0,0.9833333492279053,1.0,-1.0,0.7592592835426331,-1.0,0.3333333432674408,80.03811645507812
137,-1.0,-1.0,-1.0,-1.0,0.6000000238418579,-1.0,-1.0,-1.0,1.0,-1.0,0.9651514887809753,-1.0,-1.0,-1.0,0.9697979688644409,0.9924242496490479,-1.0,0.6640211343765259,-1.0,1.0,88.448486328125
138,-1.0,-1.0,-1.0,-1.0,0.6805555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.8813455700874329,-1.0,-1.0,-1.0,0.9909090995788574,1.0,-1.0,0.6555555462837219,-1.0,0.5,81.54808044433594
139,-1.0,-1.0,-1.0,-1.0,0.5694444179534912,-1.0,-1.0,-1.0,1.0,-1.0,0.935436487197876,-1.0,-1.0,-1.0,0.9733333587646484,0.9924242496490479,-1.0,0.7257575988769531,-1.0,1.0,88.51994323730469
140,-1.0,-1.0,-1.0,-1.0,0.625,-1.0,-1.0,-1.0,1.0,-1.0,0.9651514887809753,-1.0,-1.0,-1.0,0.9909090995788574,0.9072839021682739,-1.0,0.7287036776542664,-1.0,0.25,78.1006851196289
141,-1.0,-1.0,-1.0,-1.0,0.25757575035095215,-1.0,-1.0,-1.0,1.0,-1.0,0.8243578672409058,-1.0,-1.0,-1.0,0.9697979688644409,0.9841597676277161,-1.0,0.6498316526412964,-1.0,0.5,74.0817642211914
142,-1.0,-1.0,-1.0,-1.0,0.420634925365448,-1.0,-1.0,-1.0,1.0,-1.0,0.9105880260467529,-1.0,-1.0,-1.0,1.0,0.9924242496490479,-1.0,0.6146464943885803,-1.0,1.0,84.83277130126953
143,-1.0,-1.0,-1.0,-1.0,0.3611111044883728,-1.0,-1.0,-1.0,1.0,-1.0,0.9572979807853699,-1.0,-1.0,-1.0,0.9497222304344177,1.0,-1.0,0.6840909123420715,-1.0,0.0833333358168602,71.93650817871094
144,-1.0,-1.0,-1.0,-1.0,0.5888888835906982,-1.0,-1.0,-1.0,1.0,-1.0,0.8737698197364807,-1.0,-1.0,-1.0,0.9909090995788574,0.9750688672065735,-1.0,0.6806878447532654,-1.0,1.0,87.27606201171875
145,-1.0,-1.0,-1.0,-1.0,0.3313491940498352,-1.0,-1.0,-1.0,1.0,-1.0,0.9430122375488281,-1.0,-1.0,-1.0,0.9572979807853699,0.9924242496490479,-1.0,0.7702020406723022,-1.0,0.1666666716337204,73.72789001464844
146,-1.0,-1.0,-1.0,-1.0,0.6984127163887024,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9909090995788574,0.9841597676277161,-1.0,0.664814829826355,-1.0,0.3333333432674408,81.02328491210938
147,-1.0,-1.0,-1.0,-1.0,0.5535714030265808,-1.0,-1.0,-1.0,1.0,-1.0,0.9415404200553894,-1.0,-1.0,-1.0,0.9809091091156006,0.9536042213439941,-1.0,0.9242424368858337,-1.0,0.3333333432674408,81.24573516845703
148,-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,1.0,-1.0,0.9809091091156006,-1.0,-1.0,-1.0,0.9809091091156006,0.9841597676277161,-1.0,0.5975228548049927,-1.0,0.5,83.95477294921875
149,-1.0,-1.0,-1.0,-1.0,0.6666666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.9430122375488281,-1.0,-1.0,-1.0,0.9540404081344604,0.9406172037124634,-1.0,0.800000011920929,-1.0,0.3333333432674408,80.53813934326172
150,-1.0,-1.0,-1.0,-1.0,0.6666666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.9572979807853699,-1.0,-1.0,-1.0,1.0,0.9924242496490479,-1.0,0.6833333373069763,-1.0,1.0,89.99604034423828
151,-1.0,-1.0,-1.0,-1.0,0.28535354137420654,-1.0,-1.0,-1.0,1.0,-1.0,0.8322547078132629,-1.0,-1.0,-1.0,0.9697979688644409,0.9750688672065735,-1.0,0.5590909123420715,-1.0,0.10000000149011612,67.45094299316406
152,-1.0,-1.0,-1.0,-1.0,0.386904776096344,-1.0,-1.0,-1.0,1.0,-1.0,0.9651514887809753,-1.0,-1.0,-1.0,0.9497222304344177,1.0,-1.0,0.7884920835494995,-1.0,0.10000000149011612,74.146728515625
153,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9622222185134888,0.9924242496490479,-1.0,0.6359427571296692,-1.0,0.3333333432674408,77.48460388183594
154,-1.0,-1.0,-1.0,-1.0,0.3650793731212616,-1.0,-1.0,-1.0,1.0,-1.0,0.7980122566223145,-1.0,-1.0,-1.0,0.9697979688644409,0.9924242496490479,-1.0,0.6757575869560242,-1.0,0.10000000149011612,70.01529693603516
155,-1.0,-1.0,-1.0,-1.0,0.41111111640930176,-1.0,-1.0,-1.0,1.0,-1.0,0.9263455867767334,-1.0,-1.0,-1.0,0.9651514887809753,0.9406172037124634,-1.0,0.7675926089286804,-1.0,1.0,85.86882781982422
156,-1.0,-1.0,-1.0,-1.0,0.6805555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.9086436033248901,-1.0,-1.0,-1.0,0.9733333587646484,0.9072839021682739,-1.0,0.8092592358589172,-1.0,1.0,89.70108032226562
157,-1.0,-1.0,-1.0,-1.0,0.22053872048854828,-1.0,-1.0,-1.0,1.0,-1.0,0.9063456058502197,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,0.6840909123420715,-1.0,0.09090909361839294,69.8006362915039
158,-1.0,-1.0,-1.0,-1.0,0.5555555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.9733333587646484,-1.0,-1.0,-1.0,0.9809091091156006,0.9841597676277161,-1.0,0.6833333373069763,-1.0,1.0,88.24701690673828
159,-1.0,-1.0,-1.0,-1.0,0.5777778029441833,-1.0,-1.0,-1.0,1.0,-1.0,0.9187698364257812,-1.0,-1.0,-1.0,1.0,0.8542535901069641,-1.0,0.5532407164573669,-1.0,1.0,84.34346008300781
160,-1.0,-1.0,-1.0,-1.0,0.6805555820465088,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9733333587646484,0.9924242496490479,-1.0,0.6260942816734314,-1.0,0.5,82.46296691894531
161,-1.0,-1.0,-1.0,-1.0,0.5535714030265808,-1.0,-1.0,-1.0,1.0,-1.0,0.9809091091156006,-1.0,-1.0,-1.0,0.9651514887809753,0.9536042213439941,-1.0,0.8617424368858337,-1.0,1.0,90.21398162841795
162,-1.0,-1.0,-1.0,-1.0,0.5555555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.9809091091156006,-1.0,-1.0,-1.0,0.9809091091156006,0.9924242496490479,-1.0,0.7331649661064148,-1.0,1.0,89.1851806640625
163,-1.0,-1.0,-1.0,-1.0,0.6984127163887024,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9809091091156006,1.0,-1.0,0.7759259343147278,-1.0,0.5,82.90371704101562
164,-1.0,-1.0,-1.0,-1.0,0.6095238327980042,-1.0,-1.0,-1.0,1.0,-1.0,0.9263455867767334,-1.0,-1.0,-1.0,0.9809091091156006,1.0,-1.0,0.6861472129821777,-1.0,1.0,88.61322021484375
165,-1.0,-1.0,-1.0,-1.0,0.5333333611488342,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9733333587646484,0.9924242496490479,-1.0,0.5823713541030884,-1.0,0.0833333358168602,73.78279876708984
166,-1.0,-1.0,-1.0,-1.0,0.5666666626930237,-1.0,-1.0,-1.0,1.0,-1.0,0.9622222185134888,-1.0,-1.0,-1.0,0.935436487197876,0.9924242496490479,-1.0,0.5660353302955627,-1.0,1.0,86.03977966308594
167,-1.0,-1.0,-1.0,-1.0,0.5916666388511658,-1.0,-1.0,-1.0,1.0,-1.0,0.8655880093574524,-1.0,-1.0,-1.0,0.9651514887809753,0.9924242496490479,-1.0,0.630591630935669,-1.0,0.20000000298023224,74.9345932006836
168,-1.0,-1.0,-1.0,-1.0,0.4888888895511627,-1.0,-1.0,-1.0,1.0,-1.0,0.9451515078544617,-1.0,-1.0,-1.0,0.9909090995788574,0.9406172037124634,-1.0,0.6759259104728699,-1.0,0.3333333432674408,76.7832260131836
169,-1.0,-1.0,-1.0,-1.0,0.420634925365448,-1.0,-1.0,-1.0,1.0,-1.0,0.9733333587646484,-1.0,-1.0,-1.0,0.9572979807853699,0.9254657030105591,-1.0,0.7924242615699768,-1.0,0.5,79.55937194824219
170,-1.0,-1.0,-1.0,-1.0,0.5873016119003296,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9415404200553894,0.9841597676277161,-1.0,0.6898148059844971,-1.0,1.0,88.6116714477539
171,-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,1.0,-1.0,0.9272546768188477,-1.0,-1.0,-1.0,0.9833333492279053,0.9924242496490479,-1.0,0.5194083452224731,-1.0,1.0,89.36790466308594
172,-1.0,-1.0,-1.0,-1.0,0.7555555701255798,-1.0,-1.0,-1.0,1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,1.0,0.8542535901069641,-1.0,0.7044973373413086,-1.0,0.1111111119389534,77.26787567138672
173,-1.0,-1.0,-1.0,-1.0,0.6428571343421936,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9272546768188477,0.9072839021682739,-1.0,0.7370370626449585,-1.0,1.0,88.7776107788086
174,-1.0,-1.0,-1.0,-1.0,0.5888888835906982,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,1.0,0.9649678468704224,-1.0,0.7986111044883728,-1.0,0.5,81.43543243408203
175,-1.0,-1.0,-1.0,-1.0,0.5535714030265808,-1.0,-1.0,-1.0,1.0,-1.0,0.9063456058502197,-1.0,-1.0,-1.0,0.9909090995788574,0.9406172037124634,-1.0,0.7186868786811829,-1.0,0.3333333432674408,77.76376342773438
176,-1.0,-1.0,-1.0,-1.0,0.6428571343421936,-1.0,-1.0,-1.0,1.0,-1.0,0.9622222185134888,-1.0,-1.0,-1.0,0.9697979688644409,0.9254657030105591,-1.0,0.7842592597007751,-1.0,0.125,77.280029296875
177,-1.0,-1.0,-1.0,-1.0,0.3206349313259125,-1.0,-1.0,-1.0,1.0,-1.0,0.9909090995788574,-1.0,-1.0,-1.0,0.9909090995788574,1.0,-1.0,0.7711640000343323,-1.0,1.0,86.76596069335938
178,-1.0,-1.0,-1.0,-1.0,0.699999988079071,-1.0,-1.0,-1.0,1.0,-1.0,0.9263455867767334,-1.0,-1.0,-1.0,0.9651514887809753,1.0,-1.0,0.691498339176178,-1.0,0.125,77.257080078125
179,-1.0,-1.0,-1.0,-1.0,0.6333333253860474,-1.0,-1.0,-1.0,1.0,-1.0,0.9572979807853699,-1.0,-1.0,-1.0,0.9622222185134888,0.9924242496490479,-1.0,0.6498316526412964,-1.0,1.0,88.5015640258789
180,-1.0,-1.0,-1.0,-1.0,0.5277777910232544,-1.0,-1.0,-1.0,1.0,-1.0,0.9572979807853699,-1.0,-1.0,-1.0,1.0,0.9750688672065735,-1.0,0.8075757622718811,-1.0,0.5,82.39600372314453
181,-1.0,-1.0,-1.0,-1.0,0.3194444477558136,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9733333587646484,0.9924242496490479,-1.0,0.6785714030265808,-1.0,0.25,72.31121826171875
182,-1.0,-1.0,-1.0,-1.0,0.5694444179534912,-1.0,-1.0,-1.0,1.0,-1.0,0.935436487197876,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,0.7361111044883728,-1.0,0.5,81.78788757324219
183,-1.0,-1.0,-1.0,-1.0,0.5916666388511658,-1.0,-1.0,-1.0,1.0,-1.0,0.9572979807853699,-1.0,-1.0,-1.0,0.9733333587646484,0.8845565915107727,-1.0,0.8263888955116272,-1.0,0.3333333432674408,79.52252960205078
184,-1.0,-1.0,-1.0,-1.0,0.6333333253860474,-1.0,-1.0,-1.0,1.0,-1.0,0.8987698554992676,-1.0,-1.0,-1.0,0.9833333492279053,0.9924242496490479,-1.0,0.7251683473587036,-1.0,0.3333333432674408,79.51946258544922
185,-1.0,-1.0,-1.0,-1.0,0.7777777910232544,-1.0,-1.0,-1.0,1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,0.9733333587646484,0.9649678468704224,-1.0,0.8168350458145142,-1.0,0.25,82.37496185302734
186,-1.0,-1.0,-1.0,-1.0,0.420634925365448,-1.0,-1.0,-1.0,1.0,-1.0,0.8655880093574524,-1.0,-1.0,-1.0,0.9809091091156006,1.0,-1.0,0.6952381134033203,-1.0,0.20000000298023224,73.74813842773438
187,-1.0,-1.0,-1.0,-1.0,0.6666666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.9063456058502197,-1.0,-1.0,-1.0,0.9909090995788574,0.8087990283966064,-1.0,0.8284090757369995,-1.0,1.0,88.58757019042969
188,-1.0,-1.0,-1.0,-1.0,0.5317460298538208,-1.0,-1.0,-1.0,1.0,-1.0,0.9572979807853699,-1.0,-1.0,-1.0,1.0,0.9750688672065735,-1.0,0.8501683473587036,-1.0,0.3333333432674408,80.68020629882812
189,-1.0,-1.0,-1.0,-1.0,0.5575757622718811,-1.0,-1.0,-1.0,1.0,-1.0,0.9809091091156006,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.6510942578315735,-1.0,1.0,88.42255401611328
190,-1.0,-1.0,-1.0,-1.0,0.8095238208770752,-1.0,-1.0,-1.0,1.0,-1.0,0.9263455867767334,-1.0,-1.0,-1.0,0.9833333492279053,0.9406172037124634,-1.0,0.8425925970077515,-1.0,0.20000000298023224,81.4630355834961
191,-1.0,-1.0,-1.0,-1.0,0.6000000238418579,-1.0,-1.0,-1.0,1.0,-1.0,0.9540404081344604,-1.0,-1.0,-1.0,1.0,0.9649678468704224,-1.0,0.6664983034133911,-1.0,0.10000000149011612,75.50723266601562
192,-1.0,-1.0,-1.0,-1.0,0.8055555820465088,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9733333587646484,1.0,-1.0,0.6530783772468567,-1.0,1.0,91.88524627685548
193,-1.0,-1.0,-1.0,-1.0,0.38333332538604736,-1.0,-1.0,-1.0,1.0,-1.0,0.9430122375488281,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,0.720370352268219,-1.0,1.0,86.15536499023438
194,-1.0,-1.0,-1.0,-1.0,0.6095238327980042,-1.0,-1.0,-1.0,1.0,-1.0,0.9697979688644409,-1.0,-1.0,-1.0,0.9063456058502197,0.9406172037124634,-1.0,0.8138889074325562,-1.0,1.0,89.14533996582031
195,-1.0,-1.0,-1.0,-1.0,0.5535714030265808,-1.0,-1.0,-1.0,1.0,-1.0,0.9809091091156006,-1.0,-1.0,-1.0,1.0,0.9924242496490479,-1.0,0.7331649661064148,-1.0,0.20000000298023224,78.00099182128906
196,-1.0,-1.0,-1.0,-1.0,0.6666666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.9622222185134888,-1.0,-1.0,-1.0,1.0,0.8845565915107727,-1.0,0.6441498398780823,-1.0,0.5,80.82279205322266
197,-1.0,-1.0,-1.0,-1.0,0.3313491940498352,-1.0,-1.0,-1.0,1.0,-1.0,0.9909090995788574,-1.0,-1.0,-1.0,0.9809091091156006,0.9841597676277161,-1.0,0.6816498041152954,-1.0,0.1111111119389534,72.57269287109375
198,-1.0,-1.0,-1.0,-1.0,0.6333333253860474,-1.0,-1.0,-1.0,1.0,-1.0,0.9063456058502197,-1.0,-1.0,-1.0,0.9622222185134888,0.9254657030105591,-1.0,0.89682537317276,-1.0,0.1666666716337204,78.44084167480469
199,-1.0,-1.0,-1.0,-1.0,0.420634925365448,-1.0,-1.0,-1.0,1.0,-1.0,0.9263455867767334,-1.0,-1.0,-1.0,1.0,0.9750688672065735,-1.0,0.7361111044883728,-1.0,1.0,86.54515075683594
