epoch,entropy_loss,relation_loss,overall_loss,relation_loss_for_adj
105,3.0180485663805765,0.5030728328288264,3.5211213992094024,0.5057596840002713
106,2.044640819360651,0.5048324269948641,2.5494732463555154,0.5069063210164493
107,1.81235139327329,0.5104056750562437,2.3227570683295333,0.5120436647518413
108,4.82065328631326,0.5058065969063068,5.326459883219566,0.5117776329214393
109,3.0473230504562308,0.5229871941965119,3.57031024465274,0.5254335882279471
110,2.6273388665388415,0.47863890027078754,3.10597776680963,0.48077151464960727
111,2.138547709349288,0.480223654791219,2.618771364140509,0.48208954344522736
112,5.353108738155488,0.4658789638199623,5.8189877019754475,0.4728408066058415
113,3.1800903685667756,0.48471533355842705,3.664805702125202,0.48760895380228697
114,2.683165719295342,0.48080618590673874,3.163971905202081,0.4828653997219644
115,2.1849477694763104,0.49420097874956603,2.679148748225875,0.4959575482130816
116,5.893307377255106,0.46418797762056513,6.357495354875669,0.4712101363105674
117,3.4453864939189547,0.48184349376517904,3.9272299876841337,0.4847832288948847
118,3.2676577173168693,0.4792928012877964,3.7469505186046663,0.4812975752717756
119,2.5174908719467357,0.5020754374483967,3.019566309395135,0.5037713454145266
120,6.014967283444631,0.4429840054020902,6.457951288846719,0.4491920117600927
121,4.093542077094004,0.46909807289479194,4.562640149988796,0.47194757907212725
122,3.0335420398385224,0.46720813283938084,3.5007501726779044,0.4692492509775011
123,2.6776144345535116,0.4789162931055234,3.1565307276590366,0.480821804904026
124,6.537680372873203,0.4434885093858279,6.981168882259031,0.45043065100310703
125,4.336514963336316,0.45130069441022697,4.787815657746542,0.45423299018075824
126,3.37853400476188,0.4643554136173906,3.842889418379269,0.46644980896069943
127,2.9516619541421347,0.46602639353845926,3.4176883476805924,0.46776875902189047
128,6.55651950145776,0.4378128808856127,6.994332382343375,0.44332811387214055
129,4.871995991547083,0.4346565950904281,5.3066525866375125,0.43783880317547696
130,3.864814609771469,0.45820618093962534,4.323020790711094,0.46012856957501613
131,3.2444352287540723,0.4469015661153515,3.6913367948694242,0.4486919793267544
132,7.296041164797902,0.3953814060156432,7.691422570813545,0.40238218167217454
133,5.163013566239409,0.45069264561324524,5.613706211852652,0.4531045074195358
134,4.238655698967332,0.4473946259444191,4.686050324911749,0.4496382314228145
135,3.8064799806822855,0.4540188150911752,4.26049879577346,0.4556120697518178
136,7.3201739775255845,0.4197202456545449,7.7398942231801335,0.4252534380117859
137,5.788024817386253,0.4029971155608984,6.191021932947147,0.4054924138514938
138,4.696301765745509,0.43221634940013454,5.128518115145643,0.43409787896409735
139,3.9190281573005503,0.44275612850578305,4.361784285806337,0.44461846397276555
140,7.90981265386069,0.4260100055226633,8.335822659383354,0.4330325399563387
141,6.221035747817784,0.4160066218238427,6.637042369641626,0.41903619432047007
142,5.065234856999116,0.42179072574167553,5.487025582740797,0.4239520563860378
143,4.612885547129317,0.41459947550045123,5.027485022629765,0.4164183523963865
144,8.119245757630162,0.38651850673614085,8.5057642643663,0.39317057317661547
145,6.576395637106977,0.41392098940271294,6.990316626509687,0.41620682410533416
146,5.587640049178197,0.40492241359159875,5.992562462769794,0.407120728562388
147,4.866287552303976,0.4217259074086384,5.288013459712617,0.42346563289681177
148,8.35571144457737,0.3747678423163921,8.730479286893754,0.3814677434876454
149,6.744164914820432,0.392040386642015,7.136205301462448,0.3943967704039788
150,5.886575644316032,0.3944373412463668,6.281012985562399,0.3967043583054787
151,5.330587638021439,0.4044386691859625,5.735026307207397,0.4062171596149719
152,8.491860405847662,0.3832792646826136,8.875139670530269,0.39040611180285456
153,7.277485705903539,0.35405408852029957,7.631539794423835,0.35672102200369876
154,6.742384103839332,0.3721463325083229,7.114530436347654,0.3743505329935796
155,5.909425936530313,0.38725635143667325,6.296682287966988,0.3890768310393981
156,8.842606558405087,0.38127830890135594,9.223884867306449,0.38780184088521863
157,7.686768194287196,0.34103843062349176,8.027806624910685,0.3440095957851232
158,7.113384855975601,0.3537406513850359,7.467125507360638,0.35585551286824313
159,5.976388535917858,0.3807126201538021,6.35710115607166,0.38241251673667975
